Unnamed: 0,Compound1,Compound2,CAS1,CAS2,MF_mean,MF_std,Temp_mean,Temp_std,MolecularWeight,XLogP,ExactMass,MonoisotopicMass,TPSA,Complexity,RotatableBondCount,HeavyAtomCount,Volume3D,XStericQuadrupole3D,YStericQuadrupole3D,ZStericQuadrupole3D,FeatureCount3D,EffectiveRotorCount3D,MaxAbsEStateIndex,MaxEStateIndex,MinAbsEStateIndex,MinEStateIndex,qed,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BCUT2D_MWLOW,BCUT2D_CHGHI,BCUT2D_CHGLO,BCUT2D_LOGPHI,BCUT2D_LOGPLOW,BCUT2D_MRHI,BCUT2D_MRLOW,AvgIpc,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Kappa1,Kappa2,LabuteASA,PEOE_VSA1,PEOE_VSA6,PEOE_VSA7,SMR_VSA5,SlogP_VSA2,SlogP_VSA5,EState_VSA5,EState_VSA8,NumRotatableBonds,MolLogP,MolMR
975,fluorene,decane,86-73-7,124-18-5,-3.0642252699992913,-1.2708524381339554,25.0,0.0,23.94,-0.7999999999999998,23.906099616999995,23.906099616999995,0.0,125.0,-7.0,3.0,-5.599999999999994,-8.45,1.03,0.0,1.0,-6.8,-0.0522912729906779,-0.0522912729906779,-0.2653086419753085,-0.2653086419753085,0.0121630638859032,23.936999999999983,36.033,23.90609961600001,0.0,0.0519606256451349,0.0034431383229663,-0.0034431383229663,-0.0519606256451349,0.1153846153846154,0.2769230769230768,0.5153846153846153,-0.0241137539268709,0.2815759991577606,-0.0034372177636008,0.2815104591742976,0.0057697799336553,1.3307771872384064,0.6782448235192733,0.5918606872637551,-0.3268768642029949,371.600419055168,1.0165078579450508,-0.3309453147888259,-0.3309453147888259,1.535276180410083,-0.3024062428072938,-0.3024062428072938,0.3697504621647391,0.3697504621647391,0.7486946965428916,0.7486946965428916,0.8725021698250468,0.8725021698250468,-1.5599999999999996,-3.097149234693876,-6.538204541990549,11.823878229029331,0.0,-16.68311083509645,28.67462758971399,-58.79322575986332,0.0,-54.08714439939534,-29.112767016620108,34.683462148311634,-7.0,-0.8892000000000024,6.399999999999999
976,fluorene,undecane,86-73-7,1120-21-4,-2.9861780607491792,-1.2708524381339554,25.0,0.0,9.909999999999997,-1.3999999999999997,9.890449552999996,9.890449552999996,0.0,116.0,-8.0,2.0,-18.5,-11.27,1.02,0.0,1.0,-7.8,-0.0572912729906778,-0.0572912729906778,-0.2664814814814815,-0.2664814814814815,0.0279542413031131,9.909999999999997,24.02199999999999,9.890449552000009,-6.0,0.0519604547478257,0.0034431383229663,-0.0034431383229663,-0.0519604547478257,0.1608391608391609,0.3496503496503496,0.6153846153846154,-0.0112637943087605,0.2677427629826316,0.0092558759494378,0.2678308595150307,0.0186197395517639,1.3170975875791455,0.6910947831373822,0.5250841662769292,-0.3701875419515588,362.5417690292063,0.3094010767585029,-1.0380520959753738,-1.0380520959753738,1.035276180410083,-0.8024062428072938,-0.8024062428072938,0.0161970715714656,0.0161970715714656,0.4986946965428918,0.4986946965428918,0.69572547452841,0.69572547452841,-1.5599999999999996,-4.097149234693876,-7.538204541990549,5.458936114632735,0.0,-23.103932458022463,28.67462758971399,-65.21404738278933,0.0,-60.50796602232136,-35.533588639546124,34.683462148311634,-8.0,-1.2793000000000028,1.782999999999987
978,fluorene,hexadecane,86-73-7,544-76-3,-2.6910456022863865,-1.2708524381339554,25.0,0.0,-60.22,-4.1000000000000005,-60.18780076599998,-60.18780076599998,0.0,73.0,-13.0,-3.0,-83.79999999999998,-29.76,1.03,0.0,1.0,-12.8,-0.0726275491299008,-0.0726275491299008,-0.2692592592592593,-0.2692592592592593,0.1656672677014183,-60.22499999999994,-36.03299999999999,-60.18780076799999,-36.0,0.0519604519943975,0.0034431383229663,-0.0034431383229663,-0.0519604519943975,0.3028846153846154,0.5769230769230769,0.9278846153846154,0.0227995379597931,0.2291893291817683,0.042964331992183,0.2296220072948336,0.052683071820327,1.2788887353589482,0.7251581154059429,0.2528939401492729,-0.5075344278977103,318.9944812375551,-3.2261328291742366,-4.573586001908113,-4.573586001908113,-1.464723819589917,-3.302406242807294,-3.302406242807294,-1.7515698813949028,-1.7515698813949028,-0.7513053034571082,-0.7513053034571082,-0.1881580019547737,-0.1881580019547737,-1.5599999999999996,-9.097149234693877,-12.538204541990549,-26.365774457350327,0.0,-55.20804057265253,28.67462758971399,-97.3181554974194,0.0,-92.61207413695142,-67.63769675417619,34.683462148311634,-13.0,-3.2298000000000053,-21.30200000000005
979,fluorene,methylcyclohexane,86-73-7,108-87-2,-3.225145437881796,-1.2708524381339554,25.0,0.0,68.03,0.6000000000000001,67.968699872,67.968699872,0.0,123.0,0.0,6.0,43.000000000000014,2.9200000000000004,0.29,-0.05,2.0,-1.0,-0.1426851851851851,-0.1426851851851851,0.067638888888889,0.067638888888889,0.0440024597777943,68.03399999999998,72.06599999999999,67.968699872,20.0,0.0429345548004332,0.0005704779448782,-0.0005704779448782,-0.0429345548004332,-0.3846153846153846,-0.4945054945054945,-0.2417582417582418,0.157688946001663,0.0984362156963647,0.1750007919344129,0.1355688869790179,0.2259040954068871,1.1679776175768923,0.8780850202285284,0.873398995833363,0.1978100347814724,369.600419055168,3.5604779323150684,2.213024759581192,2.213024759581192,3.055642892665827,1.2179604694484485,1.2179604694484485,0.747888649232396,0.747888649232396,0.811954627612087,0.811954627612087,0.7728961287640621,0.7728961287640621,-1.5599999999999996,1.759993622448981,0.1180454580094507,31.92453572574841,0.0,9.50309123337221,22.756721543552597,-32.60702369139466,0.0,-27.90094233092668,-9.850302147842068,41.607199348002254,0.0,0.6712000000000007,22.435000000000045
980,fluorene,cyclooctane,86-73-7,292-64-8,-3.000342886111674,-1.2708524381339554,25.0,0.0,54.010000000000005,-0.2999999999999998,53.95304980900001,53.95304980900001,0.0,141.0,0.0,5.0,30.80000000000001,3.28,-0.2699999999999998,-0.19,3.0,-1.4,0.7175925925925926,0.7175925925925926,-0.3964814814814814,-0.3964814814814814,0.0291964671879425,54.00699999999998,60.05499999999999,53.953049808,14.0,0.0519604519943878,-0.0086332721107106,0.0086332721107106,-0.0519604519943878,0.3653846153846154,0.7019230769230769,1.1153846153846154,0.0568192847913557,0.2007299647548981,0.0767798927195353,0.2013867358752747,0.0867028186518905,1.2506534639393836,0.7591778622375072,0.9435745494407316,0.3207279847408388,387.600419055168,3.016507857945051,1.6690546852111758,1.6690546852111758,2.4494897427831788,0.6118073195658007,0.6118073195658007,0.6626436809781922,0.6626436809781922,0.7058014777294392,0.7058014777294392,0.6653953886384996,0.6653953886384996,-1.5599999999999996,0.7778507653061242,-1.4757045419905492,25.55959361135178,0.0,-2.835636435715209,28.67462758971399,-44.94575136048208,0.0,-40.2396700000141,-29.112767016620108,48.53093654769288,0.0,0.1369999999999995,17.748000000000033
981,fluorene,"2,2,4-trimethylpentane",86-73-7,540-84-1,-3.6741879053709465,-1.2708524381339554,25.0,0.0,51.99,0.4000000000000003,51.93739974500001,51.93739974500001,0.0,111.0,-2.0,5.0,21.40000000000001,2.1,0.5,-0.4,1.0,-1.8,-0.0671296296296297,-0.0671296296296297,0.5815277777777779,0.5815277777777779,-0.0105819714266484,51.991,60.05499999999999,51.937399744,12.0,0.0366726974574363,0.00081447670777,-0.00081447670777,-0.0366726974574363,-0.5096153846153846,-0.4230769230769231,0.1153846153846154,0.2051896355473221,0.0473211233018968,0.2194090451468766,0.1245331443329207,0.3083882663526727,1.1377018852052003,0.942861352204596,1.3482051330477678,-1.068196116617412,356.67163216174765,1.888905057061259,0.5414518843273823,0.5414518843273823,3.0329875233467902,1.1953051001294115,1.1953051001294115,-0.6675603614047239,-0.6675603614047239,1.6851807515697812,1.6851807515697812,0.8548640796200047,0.8548640796200047,-1.5599999999999996,-1.0971492346938758,-0.0582045419905492,24.55376245782258,0.0,13.912250549239763,10.920909451229807,-34.61868599845312,0.0,-29.91260463798514,15.832984343861972,13.912250549239763,-1.0,0.1791999999999998,15.77400000000003
982,fluorene,tert-butylcyclohexane,86-73-7,3178-22-1,-3.126980560163945,-1.2708524381339554,25.0,0.0,25.94999999999999,-0.5,25.921749680999994,25.921749680999994,0.0,74.0,-1.0,3.0,5.300000000000011,1.5900000000000003,0.25,-0.3299999999999999,1.0,-2.0,-0.1603703703703702,-0.1603703703703702,0.5336574074074074,0.5336574074074074,-0.0013271817882097,25.953000000000003,36.033,25.921749680000005,2.0,0.0340827402038351,-0.0020306341674423,0.0020306341674423,-0.0340827402038351,-0.2846153846153846,-0.323076923076923,-0.0846153846153845,0.3446993115544945,-0.0965724195128414,0.3561177844417518,-0.0173312252767603,0.4515609973909154,0.9968230792579932,1.0836604677138382,0.6767727812214144,-0.0684859199029075,320.504256241882,1.0604779323150666,-0.2869752404188102,-0.2869752404188102,1.8443180272606396,0.0066356040432618,0.0066356040432618,-1.2098884640881815,-1.2098884640881815,-0.1241151091846894,-0.1241151091846894,0.1109948702115555,0.1109948702115555,-1.5599999999999996,-1.1971492346938757,-0.476980052194631,12.829709382558562,0.0,8.497260079842981,4.500087828303798,-46.45449809077592,0.0,-41.74841673030794,-9.850302147842068,27.75972494862101,0.0,-0.3550000000000013,8.654000000000003
984,phenanthrene,ethanol,85-01-8,64-17-5,-4.497213044482999,-1.2708524381339554,25.0,0.0,132.16,4.6,132.036385508,132.036385508,-20.2,172.0,0.0,11.0,97.4,4.050000000000001,1.39,0.04,1.0,0.0,-5.391203703703704,-5.391203703703704,1.0612962962962964,1.0612962962962964,0.0496022817214662,132.16499999999996,128.13299999999998,132.036385508,46.0,-0.0507621168319611,0.3350347220704595,-0.3350347220704595,-0.0296790466662116,-1.5714285714285714,-1.1428571428571428,-0.6428571428571428,-0.8837095915865003,0.6259203153116182,-0.495480892038411,0.942445145517424,-0.1826272911788937,2.231368277985873,1.446213494332728,1.3710310717854557,0.9773255255604896,536.2542110869769,6.673362107437432,5.619182315209755,5.619182315209755,5.535276180410083,3.792049593698826,3.792049593698826,3.1916064646152487,3.1916064646152487,2.65420194970061,2.65420194970061,1.95480741552629,1.95480741552629,-1.7799999999999994,4.611439103526887,0.8850836230123145,62.89630528854521,-5.106527394840706,60.6636706846161,14.621159658168558,-6.923737199690624,-11.713409359353625,-6.923737199690624,21.544896857859182,60.6636706846161,0.0,3.994400000000002,48.69420000000004
985,fluorene,triacetin,86-73-7,102-76-1,-2.7080002023521685,-1.2708524381339554,25.0,0.0,-51.97999999999999,4.0,-52.000787841000005,-52.000787841000005,-78.9,-64.0,-8.0,-2.0,-33.599999999999994,-1.3499999999999996,-1.2899999999999998,-0.5099999999999999,0.0,-7.8,-8.422733371126228,-8.422733371126228,0.9806944444444444,1.8578703703703707,0.0018738312936243,-51.982,-47.94999999999999,-52.000787848000016,-24.0,-0.3039980780024681,0.3998433359266546,-0.3998433359266546,-0.3013070364130125,-0.2512820512820513,-0.1897435897435897,0.0820512820512819,-0.3090633241853968,0.003454393539128,0.1787337101046331,0.3841739018803085,0.5204406918202125,0.0859505094687298,1.426558193576747,0.4759205970988955,-1.6714775620881557,182.6132947950111,-3.17157287525381,-1.6151446396423434,-1.6151446396423434,-0.4641016151377553,0.2575133376613427,0.2575133376613427,0.6544578682787408,0.6544578682787408,1.4281932030898374,1.4281932030898374,1.308146438072125,1.308146438072125,0.0300000000000004,-6.507149234693876,-4.341789196097777,-9.636381645225969,-14.210588861400147,48.53093654769288,28.67462758971399,-20.454356363894163,-37.22564618062969,-9.64430861567788,1.4825943677161106,39.057210640092784,-5.0,3.2135000000000016,5.863999999999997
986,fluorene,"2,2'-oxybispropane",86-73-7,108-20-3,-2.9329452854552263,-1.2708524381339554,25.0,0.0,64.05,2.7,63.973785253,63.973785253,-9.2,132.0,-2.0,6.0,38.30000000000001,2.18,0.4499999999999999,-0.1999999999999999,0.0,-1.8,-3.0324074074074074,-3.0324074074074074,0.7285185185185188,0.7285185185185188,-0.0358691383948022,64.04599999999999,68.07799999999997,63.973785252,18.0,-0.0535311418328901,0.3142044310459873,-0.3142044310459873,-0.0508401002434344,-0.2417582417582416,-0.0659340659340659,0.4725274725274726,-0.3388282558881972,0.2163175079978108,0.1131418313106582,0.423781700766898,0.320452614136308,1.3617095359645326,1.2331919201179726,1.2861095638337448,-0.6324951898204536,378.1557406962852,2.811554787871634,1.762960105860441,1.762960105860441,3.3235920850969496,1.831001722016265,1.831001722016265,1.2574784622751114,1.2574784622751114,2.161470423777621,2.161470423777621,1.5352778970597762,1.5352778970597762,-1.5199999999999996,-0.0571492346938757,-0.5650561736459854,32.17010145710891,-4.736862953800049,48.53093654769288,0.9796787909514926,-33.482059951333085,-12.207932775496603,-16.568045815368507,22.253805966787983,48.53093654769288,-2.0,1.4380000000000015,23.327000000000048
989,fluorene,1-propanol,86-73-7,71-23-8,-4.156051894958524,-4.851361652825033,29.325,3.5098367329941587,106.12,3.9,106.020735445,106.020735445,-20.2,158.0,-1.0,9.0,77.4,3.1300000000000003,1.07,0.03,0.0,-0.8,-5.657407407407407,-5.657407407407407,0.7840740740740741,0.7840740740740741,0.0167880088234532,106.12699999999998,104.11099999999996,106.020735444,36.0,-0.0441348007152616,0.3344481057325098,-0.3344481057325098,-0.0414437591258059,-1.1346153846153846,-0.9230769230769232,-0.3846153846153846,-0.4787538817484691,0.5847123834845138,-0.2863412991263314,0.7423939032677032,-0.0773443798008834,1.6622923292849734,0.9684092943795828,1.188064564699132,0.3459831133492494,406.3553065573314,5.259148545064337,4.464481776830503,4.464481776830503,4.535276180410084,3.088472772362415,3.088472772362415,2.7674640079744024,2.7674640079744024,2.48219467997946,2.48219467997946,2.079608951011594,2.079608951011594,-1.5199999999999996,2.942850765306124,-0.4982045419905496,51.58423927760958,-5.106527394840706,41.607199348002254,22.25380596678798,-6.923737199690624,-11.713409359353625,-2.217655839222642,22.253805966787983,48.53093654769288,-1.0,2.8691000000000013,37.30720000000002
990,fluorene,2-propanol,86-73-7,67-63-0,-4.437039757713677,-4.739108547362111,36.73545454545455,3.7496302123404064,106.12,3.9,106.020735445,106.020735445,-20.2,155.0,0.0,9.0,77.50000000000001,4.04,0.6300000000000001,-0.02,0.0,0.2,-5.837962962962963,-5.837962962962963,0.9368518518518518,1.2701851851851853,0.0521671978157933,106.12699999999998,104.11099999999996,106.020735444,36.0,-0.04969313260342,0.3317676567406841,-0.3317676567406841,-0.0470020910139643,-0.8846153846153846,-0.4230769230769231,0.1153846153846154,-0.4347825805263703,0.4641969967495427,-0.1772245998436996,0.7047056329794215,0.0802395940263447,1.5546491503369344,1.0475530348494315,1.747737034694668,-0.0030620229836109,403.600419055168,5.096011838247806,4.301345070013972,4.301345070013972,4.717438935214302,3.198907891439388,3.198907891439388,2.397322757040433,2.397322757040433,2.705801477729439,2.705801477729439,2.079608951011594,2.079608951011594,-1.5199999999999996,2.942850765306124,1.1639576201716129,51.5842392776096,-5.106527394840706,48.53093654769288,14.82715319033274,-13.53061916420354,-11.210493782589008,-2.7205714159872567,22.253805966787983,48.53093654769288,0.0,2.870700000000001,37.32920000000002
991,fluorene,1-butanol,86-73-7,71-36-3,-3.780994743021742,-4.206272360755265,36.95923076923077,4.08322862113099,92.1,3.3000000000000003,92.005085381,92.005085381,-20.2,152.0,-2.0,8.0,64.4,2.03,1.04,0.02,0.0,-1.8,-5.848657407407408,-5.848657407407408,0.7597685185185186,0.7597685185185186,-0.0322498068660928,92.1,92.09999999999998,92.00508538,30.0,-0.0443878042799348,0.3344375071693846,-0.3344375071693846,-0.0416967626904791,-0.9846153846153848,-1.1230769230769233,-0.5846153846153848,-0.2976041458031044,0.4648369545001631,-0.1858253491802801,0.5664287309498077,-0.0194241892696613,1.5309208825323806,0.9763940237557436,1.1533760969242344,0.1301182975765886,400.4810035764042,4.55204176387779,3.7573749956439553,3.7573749956439553,4.035276180410084,2.588472772362415,2.588472772362415,2.413910617381129,2.413910617381129,2.1941342041277463,2.1941342041277463,1.9214950680031748,1.9214950680031748,-1.5199999999999996,1.9428507653061236,-1.4982045419905496,45.219297163212985,-5.106527394840706,35.18637772507625,22.25380596678798,-13.344558822616634,-11.713409359353625,-8.638477462148652,22.253805966787983,41.607199348002254,-2.0,2.479000000000001,32.69020000000003
992,fluorene,2-butanol,86-73-7,78-92-2,-4.4178610876830975,-1.2708524381339554,25.0,0.0,92.1,3.6,92.005085381,92.005085381,-20.2,146.0,-1.0,8.0,64.80000000000001,3.1300000000000003,0.75,-0.02,0.0,-0.8,-6.143518518518518,-6.143518518518518,0.9877777777777776,1.2192592592592597,-0.0063554374367826,92.1,92.09999999999998,92.00508538,30.0,-0.0522494251482668,0.3314908423217974,-0.3314908423217974,-0.0495583835588111,-1.1846153846153846,-0.9230769230769232,-0.3846153846153846,-0.2575688884517788,0.3402919038456344,-0.0746103349971492,0.5387357211119026,0.1584480078587187,1.4202664973836656,1.072633656981358,1.1802316656676253,-0.2188108766185519,393.9907785807312,4.388905057061259,3.5942382888274245,3.5942382888274245,4.179434132753517,2.6609030889786025,2.6609030889786025,2.2338011492144387,2.2338011492144387,2.1149790014305205,2.1149790014305205,2.079608951011594,2.079608951011594,-1.5199999999999996,1.9428507653061236,0.2492702054841977,45.219297163212985,-5.106527394840706,41.607199348002254,15.330068767097355,-19.95144078712955,-11.210493782589008,-9.141393038913266,22.253805966787983,48.53093654769288,-1.0,2.4806000000000017,32.71220000000003
993,fluorene,2-methyl-1-propanol,86-73-7,78-83-1,-4.325192717921863,-4.9247578089553725,29.425,3.5100390860423865,92.1,3.4000000000000004,92.005085381,92.005085381,-20.2,148.0,-1.0,8.0,64.80000000000001,3.4600000000000004,0.55,-0.02,0.0,-0.8,-5.925925925925927,-5.925925925925927,0.797962962962963,0.797962962962963,-0.0029082523971319,92.1,92.09999999999998,92.00508538,30.0,-0.0466943245822819,0.3341705989376427,-0.3341705989376427,-0.0440032829928263,-0.9846153846153848,-0.7230769230769232,-0.1846153846153846,-0.1798294060040692,0.3417265249800922,-0.0796051042216081,0.5203906611643281,0.1339662233572103,1.4396931924077974,1.015215172965978,1.1802316656676253,-0.2188108766185514,393.9907785807312,4.388905057061259,3.5942382888274245,3.5942382888274245,4.179434132753517,2.732630724705848,2.732630724705848,1.914649769771974,1.914649769771974,2.340653106059328,2.340653106059328,2.079608951011594,2.079608951011594,-1.5199999999999996,1.9428507653061236,0.2492702054841977,45.219297163212985,-5.106527394840706,34.683462148311634,22.756721543552597,-7.426652776455239,-11.713409359353625,-2.7205714159872567,22.253805966787983,48.53093654769288,-1.0,2.6231000000000013,32.760200000000026
994,fluorene,2-methyl-2-propanol,86-73-7,75-65-0,-4.589296836831801,-1.2708524381339554,25.0,0.0,92.1,3.7,92.005085381,92.005085381,-20.2,140.0,0.0,8.0,65.10000000000001,4.220000000000001,0.55,-0.42,0.0,0.2,-6.30324074074074,-6.30324074074074,0.6035185185185186,1.6035185185185186,0.030744335098944,92.1,92.09999999999998,92.00508538,30.0,-0.0576713742053864,0.3288208430081545,-0.3288208430081545,-0.0549803326159307,-0.5846153846153845,-0.123076923076923,0.4153846153846154,-0.1231364877756338,0.178412685676728,0.0664568009448469,0.4210835299867201,0.3273542261455042,1.2544940021545,1.1615887816833257,1.8370870642664383,-0.7029877993329787,392.4810035764042,4.173362107437432,3.3786953392035977,3.3786953392035977,4.449489742783179,2.888200521815821,2.888200521815821,1.320250412474444,1.320250412474444,2.705801477729439,2.705801477729439,2.079608951011594,2.079608951011594,-1.5199999999999996,1.9428507653061236,1.485039456027558,45.219297163212985,-5.106527394840706,48.53093654769288,7.903415990642117,-19.95144078712955,-10.707578205824394,-9.64430861567788,22.253805966787983,48.53093654769288,0.0,2.4806000000000017,32.71220000000003
995,fluorene,1-pentanol,86-73-7,71-41-0,-3.776618368421943,-1.2708524381339554,25.0,0.0,78.07,2.6,77.989435317,77.989435317,-20.2,146.0,-3.0,7.0,51.400000000000006,0.6400000000000006,1.05,0.02,0.0,-2.8,-5.979768518518518,-5.979768518518518,0.7485185185185186,0.7485185185185186,-0.0327093645046053,78.073,80.08899999999998,77.989435316,24.0,-0.0443977542483,0.3344373258961799,-0.3344373258961799,-0.0417067126588443,-0.7179487179487178,-0.9230769230769232,-0.5512820512820511,-0.1945549666578401,0.3939064350196755,-0.1207015892397871,0.4618509667295016,0.0123607865011683,1.4544934645694694,0.9793705395238655,0.9446843239945352,-0.0183643302354519,395.7002845252778,3.8449349826912425,3.050268214457408,3.050268214457408,3.535276180410084,2.088472772362415,2.088472772362415,2.060357226787855,2.060357226787855,1.9441342041277463,1.9441342041277463,1.7178055521366045,1.7178055521366045,-1.5199999999999996,0.9428507653061252,-2.49820454199055,38.85435504881638,-5.106527394840706,28.76555610215024,22.25380596678798,-19.765380445542643,-11.713409359353625,-15.05929908507466,15.832984343861972,41.607199348002254,-3.0,2.088900000000001,28.073200000000035
997,fluorene,2-methyl-1-butanol,86-73-7,137-32-6,-3.9943182481549764,-1.2708524381339554,25.0,0.0,78.07,3.0,77.989435317,77.989435317,-20.2,138.0,-2.0,7.0,52.000000000000014,2.8800000000000003,0.3500000000000001,-0.03,-1.0,-1.8,-6.117175925925927,-6.117175925925927,0.7736574074074074,0.7736574074074074,-0.0535165316283505,78.073,80.08899999999998,77.989435316,24.0,-0.0469478501842778,0.3341599500949126,-0.3341599500949126,-0.0442568085948221,-1.051282051282051,-1.0897435897435896,-0.5512820512820511,-0.0722090954581275,0.2554693041956999,-9.260272957978266e-05,0.4028055793572691,0.1882229138929103,1.348012026808366,1.0290943833458277,0.9089927375054464,-0.4334568012968227,388.4810035764042,3.681798275874712,2.887131507640877,2.887131507640877,3.641429330292732,2.194625922245063,2.194625922245063,1.795076613902924,1.795076613902924,1.697204421962127,1.697204421962127,1.950509506138013,1.950509506138013,-1.5199999999999996,0.9428507653061252,-0.6998174452163557,38.85435504881638,-5.106527394840706,28.262640525385624,22.756721543552597,-13.847474399381248,-11.713409359353625,-9.141393038913266,22.253805966787983,41.607199348002254,-2.0,2.233000000000001,28.14320000000004
