Unnamed: 0,Compound1,Compound2,CAS1,CAS2,MF_mean,MF_std,Temp_mean,Temp_std,MolecularWeight,XLogP,ExactMass,MonoisotopicMass,TPSA,Complexity,RotatableBondCount,HeavyAtomCount,Volume3D,XStericQuadrupole3D,YStericQuadrupole3D,ZStericQuadrupole3D,FeatureCount3D,EffectiveRotorCount3D,MaxAbsEStateIndex,MaxEStateIndex,MinAbsEStateIndex,MinEStateIndex,qed,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BCUT2D_MWLOW,BCUT2D_CHGHI,BCUT2D_CHGLO,BCUT2D_LOGPHI,BCUT2D_LOGPLOW,BCUT2D_MRHI,BCUT2D_MRLOW,AvgIpc,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Kappa1,Kappa2,LabuteASA,PEOE_VSA1,PEOE_VSA6,PEOE_VSA7,SMR_VSA5,SlogP_VSA2,SlogP_VSA5,EState_VSA5,EState_VSA8,NumRotatableBonds,MolLogP,MolMR
622,anthracene,"2,2'-oxybispropane",120-12-7,108-20-3,-5.985482475430435,-1.2708524381339554,-0.26443616120754687,-5.199337582605575,0.02010799888192999,0.4578519310124949,0.016756320686091168,0.016756320686091168,-0.6391470525964725,0.4337933615730235,-0.7478585947633022,0.315115715363302,-0.24712325843490243,0.3098375539844171,-0.03854727822776626,-1.2724632988148756,-0.463441234081487,-0.725876574314638,-0.5297912328055613,-0.5297912328055613,0.8161077659125586,0.6829278947745676,-0.9288994916472708,0.018432133901252062,0.22129041828649906,0.016756320686091168,-0.17004688832869647,-0.868671675829468,0.7702080818754757,-0.7702080818754757,-0.04357818413668403,-0.30281338071917585,-0.28008568807732387,-0.18877727988650483,-0.15137596973269807,-0.657755602632518,0.8444898695317576,-0.13444825205096408,1.0318571598059767,0.41728413938902165,1.4793850510690552,0.2940540821977094,-0.6577556026325183,0.9340707872858183,-0.19389680624378616,-0.2748617432878412,-0.3168770478663646,0.4448652837684603,0.0033511135911613987,-0.08051347817130741,-0.17174708963751192,-0.19902141963260458,0.7302446708679494,0.6871652344152523,0.3882095552282656,0.3737959273493987,-1.0520409795531782,-0.4448652837684607,-0.3191934389279969,0.09733559049544484,-0.6126512671069625,1.026167083105885,-0.260967400401453,-1.137456274794809,-1.239283190174065,-0.7929490866690456,0.5010866236030507,1.5762280252315892,-0.7346267453502071,0.2195736580826241,0.40998332218733674
624,anthracene,"1,1'-oxybis[2-methoxyethane]",120-12-7,111-96-6,-4.475019501523046,-1.2708524381339554,-0.26443616120754687,-5.199337582605575,-0.4727891209922674,1.469448318168356,-0.4727891209922674,-0.4727891209922674,-1.5314085625834104,0.2975550570955109,-1.4126658040835531,-0.28008568807732387,-0.5569814446142126,-1.1342624098875569,0.6956771859206232,0.4227743645243187,-0.463441234081487,-1.4357639585218616,-0.4953956628959886,-0.4953956628959886,0.510607863615596,0.46157653255454606,-0.725876574314638,-0.4727891209922674,-0.3827951501211202,-0.4727891209922674,-0.641203656434324,-0.9982011721528863,0.8541026272632001,-0.8589387094211793,-0.495395662895983,-0.15476656909483735,-0.43195323673722474,-0.7929490866690456,-0.40634111636415776,-0.35945954457051726,0.4690450529199365,0.3274659294546503,0.9550108847791918,0.5569814446142125,1.469448318168356,-0.7063885746953962,-0.1819589091352914,0.8784876362318346,-0.5144293098016791,-0.4282773629169257,-0.45042167764147756,-0.3576727404638014,-0.1209339951821876,-0.19560443834198935,0.3133553598997638,0.3274659294546492,0.3990727881835832,0.3702047380781139,0.5375191062027729,0.5182582832585109,-0.8207920883323805,-0.8161077659125581,-1.0726627485646612,-0.3523191468119908,-5.199337582605575,1.026167083105885,1.6059323711517226,0.19902141963260445,-5.199337582605575,0.18366269655235812,0.5010866236030507,1.5762280252315892,-1.4264332714314212,1.2074140502222022,0.06035655735139124
626,anthracene,1-chlorohexane,120-12-7,544-10-5,-4.936873810534202,-1.2708524381339554,-0.26443616120754687,-5.199337582605575,-0.2679081067203025,-0.4653075484406845,-0.26443616120754687,-0.26443616120754687,0.04525539161674217,0.5589392098306176,-1.1247495289353313,0.315115715363302,-0.35945954457051726,-0.5648254226075876,0.38820955522826534,-0.8516920634669133,0.1175589754725172,-1.1279091510389154,-0.5806189076923668,-0.5806189076923668,0.33809165680420705,0.34164200623672075,0.09733559049544456,-0.2679081067203025,-0.1802556497618901,-0.26443616120754687,-0.17004688832869647,-0.40270429297831284,0.3063235781335721,-0.2993069104656671,0.4027042929783136,-0.6935444921524451,-1.3902976780112604,-1.95314733839993,0.26096740040145283,-0.2783435307834997,-0.0033511135911613987,-0.25750177680354663,-0.02345990298179523,-0.9340707872858134,0.5259391572350218,-0.37739194382855396,0.08051347817130741,1.0037315584282291,-0.056999674358374455,-0.07715194019552618,-0.35588707755934273,0.2575017768035465,-0.12431039298815708,-0.46904505291993537,0.18195890913529125,-0.11755897547251734,0.274861743287841,0.03016453969665858,0.3990727881835832,0.16834717843006866,-1.6836672742261838,-0.5067938595743164,-0.90340655855252,-0.16494921210684943,0.16664795474997982,0.1023873831093396,0.9790807000818853,-0.7998515849504136,-0.6515277305065937,-0.8662307448481308,-0.8662307448481308,1.1279091510389154,-1.1342624098875569,-0.3702047380781142,0.046932726411098157
627,anthracene,fluorobenzene,120-12-7,462-06-6,-4.996140847945803,-1.2708524381339554,-0.26443616120754687,-5.199337582605575,0.20244072623799492,0.09733559049544428,0.1853670172895966,0.1853670172895966,0.04525539161674217,0.2488511338933568,0.006702264815730372,0.315115715363302,0.07547150045419242,0.776988126779493,-0.24712325843490243,0.20244072623799492,0.6412036564343239,0.07379127380827241,-2.00042356910598,-2.00042356910598,1.2800295049706518,1.3270504983624136,-0.4991878420508763,0.20244072623799492,0.17174708963751192,0.1853670172895966,0.1802556497618901,-1.0968035620935135,0.5067938595743164,-0.5259391572350217,-0.6999520993965481,-0.5240160456214877,-0.9135324655424137,-1.22142503351493,-0.050287796901966456,-0.15137596973269807,-0.2748617432878412,-0.09396911621724269,-0.22644463587426528,-0.19560443834198935,0.6166991907848616,-0.36303660510562963,-0.7390229721985021,0.41728413938902165,0.056999674358374317,0.3274659294546492,0.3345455639152284,0.3028133807191756,0.41911280906694665,0.3990727881835832,0.5433361252793324,0.5530722995784155,0.5278642159313166,0.4916105945083461,0.5048896220106008,0.4916105945083461,-0.0721112554613632,0.1819589091352938,0.1956044383419892,0.3594595445705176,0.16664795474997982,0.32923428610032346,0.6850450270917452,0.19902141963260445,0.1361392112943132,0.18366269655235812,-0.006702264815730372,1.5762280252315892,0.02010799888192999,0.19902141963260445,0.6999520993965483
628,anthracene,(trifluoromethyl)benzene,120-12-7,98-08-8,-5.556052362631865,-1.2708524381339554,-0.26443616120754687,-5.199337582605575,-0.6329933771252878,-0.23504845742272643,-0.6329933771252878,-0.6329933771252878,0.04525539161674217,-0.4430162088662601,0.006702264815730372,-0.46717548493642713,-0.43195323673722474,0.20073077957564658,-0.10407188844181953,-1.1310800736110282,0.6412036564343239,-0.35588707755934273,-1.9762334568490725,-1.9762334568490725,0.5530722995784155,2.552503380495133,-1.0148854644618017,-0.6329933771252878,-0.7042398428755271,-0.6329933771252878,-0.5707312706436678,-1.5647264713617988,0.40998332218733674,-1.7341712610528415,-0.8207920883323805,-0.35588707755934273,-0.6268635789188756,-0.9817902174061099,0.2713832847227755,-1.2953858241527492,0.6086133573522705,-1.0786390568442565,0.868671675829468,-0.24366971419720423,1.6906216295848977,-0.6914149482351908,-0.6702886566581846,0.2713832847227755,-0.6536008694142923,-0.1209339951821876,-0.15815894861814425,-0.4118064636203867,0.020107998881930267,-0.04357818413668403,0.0973355904954454,0.08723932279137431,0.1956044383419892,0.1445999484110239,0.29580411644386406,0.274861743287841,-0.036870532662080284,-0.47653982842185305,-0.050287796901966456,-0.3666183168812211,0.16664795474997982,-0.028488265166309108,1.6059323711517226,-0.10070316825712704,0.1361392112943132,-0.13106748159978868,-0.006702264815730372,1.5762280252315892,0.02010799888192999,-0.3239322797317215,0.40634111636415776
629,anthracene,ethanol,120-12-7,64-17-5,-5.381698975487088,-1.2708524381339554,-0.26443616120754687,-5.199337582605575,1.0786390568442565,1.2762372692253294,1.0786390568442565,1.0786390568442565,-1.0092928156889212,1.0726627485646605,0.006702264815730372,1.3772039600232122,0.9603116356056133,0.9186306971714813,0.7150163660897277,0.4227743645243187,0.1175589754725172,0.07379127380827241,-0.7390229721985015,-0.7390229721985015,1.0968035620935126,0.868671675829468,-0.04357818413668403,1.0786390568442565,1.1667396928451343,1.0786390568442565,0.9736831146819581,-0.641203656434324,1.5879419548467213,-1.5314085625834104,0.18536701728959692,-2.7121669346009076,-1.6500608977598208,-1.4036341935675174,-0.5727043084294045,0.6914149482351905,-0.6999520993965481,0.734626745350207,-0.36303660510562963,0.7522983535699577,0.9709949323333144,0.7236977139976708,0.6850450270917452,1.1767261853744029,1.0549594947406074,1.0608236471295103,0.9982011721528874,1.3902976780112604,1.0375808426010775,1.043338720570372,1.2501905541970064,1.2004966212607897,1.22852130438332,1.137456274794809,1.0065082959476115,0.9683137484580614,-1.0520409795531782,0.4916105945083461,0.12431039298815721,1.2429025570674528,-0.9237529183714002,1.026167083105885,0.9084578685373849,-0.15307104944737554,-1.0290079569331168,-0.19389680624378616,0.5010866236030507,1.5762280252315892,0.02010799888192999,1.421814138993292,1.4793850510690552
630,anthracene,2-methyl-2-propanol,120-12-7,75-65-0,-5.44914025628262,-1.2708524381339554,-0.26443616120754687,-5.199337582605575,0.664009091948676,0.9340707872858183,0.6681925424685116,0.6681925424685116,-1.0092928156889212,0.6045853465832371,0.006702264815730372,0.8760257363571116,0.34519666730418747,0.9340707872858183,0.05867803320194899,-1.7266830638377502,-0.463441234081487,0.07379127380827241,-1.1536026739579244,-1.1536026739579244,0.6744897501960817,1.6371253629428326,-0.3845986973960212,0.664009091948676,0.7838040787147016,0.6681925424685116,0.3882095552282656,-0.8983781951191628,0.9497368328957116,-0.9340707872858184,-0.15815894861814425,-0.7929490866690456,-0.33100367289025895,-0.2783435307835,0.3063235781335721,-0.7929490866690456,0.6744897501960817,-0.1479871097258389,1.0375808426010793,0.28531728754659413,1.3433941349134244,0.9817902174061099,-0.7522983535699577,1.0375808426010775,0.2766022178846711,0.2575017768035465,0.2783435307835,1.043338720570372,0.6744897501960817,0.6702886566581846,-0.1310674815997884,-0.15476656909483708,1.22852130438332,1.137456274794809,1.0065082959476115,0.9683137484580614,-1.0520409795531782,0.023459902981794952,0.36303660510562963,0.7815280620773354,-0.9237529183714002,1.026167083105885,0.31335535989976415,-0.6871652344152485,-0.7906566400895909,-0.632993377125288,0.5010866236030507,1.5762280252315892,0.02010799888192999,0.9186306971714813,0.9656395075361877
631,anthracene,1-pentanol,120-12-7,71-41-0,-6.815176097689044,-1.2708524381339554,-0.26443616120754687,-5.199337582605575,0.3523191468119905,0.4374780299254861,0.35588707755934273,0.35588707755934273,-1.0092928156889212,0.7063885746953962,-0.9550108847791918,0.6187269441762854,0.028488265166308688,-0.25750177680354663,0.6681925424685116,0.20244072623799492,-0.463441234081487,-0.9576578966610294,-0.9444890671047247,-0.9444890671047247,0.8637949641141948,0.7302446708679494,-0.9084578685373851,0.35588707755934273,0.5707312706436675,0.35588707755934273,0.06875182449954041,-0.6744897501960817,1.4310830409384434,-1.3859066791241108,0.12093399518218746,-0.9629721546762399,-1.6500608977598208,-1.697658723323325,0.1445999484110239,-0.1344482520509645,-0.10070316825709194,-0.016756320686091446,0.15815894861814395,0.5413950851290876,1.043338720570372,-0.2505797526303746,0.21614207283285738,1.0726627485646612,0.19389680624378616,0.13106748159978868,0.12093399518218746,0.5766570927585553,0.11418529432142824,0.10070316825712676,0.40998332218733674,0.42460726692573764,0.4802972517505944,0.4467158809533645,0.5569814446142125,0.5452792146861372,-1.0520409795531782,-0.21614207283285738,-0.7929490866690456,0.5029872134809042,-0.9237529183714002,0.27312210091896405,0.9790807000818853,-0.6660993600103562,-1.0290079569331168,-0.708540572907792,0.2766022178846711,1.1279091510389154,-0.9523705474876308,0.6370931485617822,0.6787027818181764
633,anthracene,2-methyl-1-butanol,120-12-7,137-32-6,-4.845968672541022,-1.2708524381339554,-0.26443616120754687,-5.199337582605575,0.3523191468119905,0.5786368649406893,0.35588707755934273,0.35588707755934273,-1.0092928156889212,0.5589392098306176,-0.7478585947633022,0.6187269441762854,0.043578184136684725,0.5707312706436675,-0.2316048762511301,-0.6350419286094297,-1.0347147639736292,-0.725876574314638,-1.0261670831058851,-1.0261670831058851,0.9444890671047247,0.7883683411457524,-1.069688913374061,0.35588707755934273,0.5707312706436675,0.35588707755934273,0.06875182449954041,-0.7657076614210383,1.3270504983624136,-1.2876697078939756,0.0536434335544368,-1.6699978646065288,-2.0810082046458382,-1.697658723323325,0.41728413938902165,-0.5452792146861374,0.3523191468119905,-0.18536701728959776,0.6871652344152502,0.4027042929783127,1.1471082166499187,-0.3098375539844168,-0.43563495643366423,1.009292815688921,0.11249894337942472,0.08219458602011322,0.05867803320194899,0.6829278947745676,0.18195890913529209,0.1785529131666805,0.2298841175792319,0.23677129124273988,0.26096740040145283,0.21271303094517277,0.839712651490799,0.8207920883323803,-1.0520409795531782,-0.21614207283285738,-0.36482687596303853,0.5029872134809042,-0.9237529183714002,0.26443616120754676,1.023334466975391,-0.5589392098306176,-1.0290079569331168,-0.5965585696478446,0.5010866236030507,1.1279091510389154,-0.7346267453502071,0.7368230787179804,0.6850450270917452
636,anthracene,4-methyl-2-pentanol,120-12-7,108-11-2,-7.157499512093526,-1.2708524381339554,-0.26443616120754687,-5.199337582605575,0.02010799888192999,0.39001688107023075,0.016756320686091168,0.016756320686091168,-1.0092928156889212,0.2975550570955109,-0.7478585947633022,0.315115715363302,-0.21614207283285738,0.40270429297831295,0.11924631553899151,-1.3991610095249487,-0.463441234081487,-0.725876574314638,-1.22852130438332,-1.22852130438332,1.4499989087404503,1.2501905541970064,-1.2800295049706523,0.023459902981794952,0.25403924319476845,0.016756320686091168,-0.17004688832869647,-0.8541026272632001,1.0491313979639707,-1.0261670831058851,-0.03016453969665858,-0.8444898695317576,-1.1471082166499191,-1.0176937268193194,0.5885700459851716,-0.7747241563142934,0.6787027818181758,-0.3380916568042057,0.8637949641141948,0.3028133807191866,1.22852130438332,0.2940540821977094,-0.6577556026325183,0.9340707872858183,-0.19389680624378616,-0.19902141963260458,-0.23332632098141312,0.4448652837684603,-0.020107998881930267,-0.09060370657127667,-0.29580411644386345,-0.35588707755934273,0.43563495643366423,0.40270429297831295,0.2092864883915661,0.1819589091352918,-1.0520409795531782,-0.4448652837684607,-0.3191934389279969,0.12093399518218746,-0.9237529183714002,0.40634111636415776,0.3773919438285536,-0.868671675829468,-0.8444898695317579,-0.7589859482634154,0.5010866236030507,0.6268635789188756,-0.7346267453502071,0.4802972517505947,0.43195323673722447
637,anthracene,1-heptanol,120-12-7,111-27-3,-6.282351750508711,-1.2708524381339554,-0.26443616120754687,-5.199337582605575,0.02010799888192999,0.25923419940915626,0.016756320686091168,0.016756320686091168,-1.0092928156889212,0.5589392098306176,-1.1247495289353313,0.315115715363302,-0.24366971419720423,-0.6370931485617823,0.6432629759039437,0.20244072623799492,-1.0347147639736292,-1.1279091510389154,-0.9982011721528863,-0.9982011721528863,0.8492864385670925,0.7171816308316571,-1.0549594947406074,0.018432133901252062,0.25403924319476845,0.016756320686091168,-0.17004688832869647,-0.6787027818181764,1.421814138993292,-1.3772039600232122,0.1175589754725172,-0.6935444921524451,-1.3902976780112604,-1.95314733839993,0.2923049480649345,-0.2679081067203025,0.02010799888192999,-0.2092864883915661,0.2230078309403668,0.4878325562448447,1.0491313979639707,-0.37739194382855396,0.08051347817130741,1.0037315584282291,-0.056999674358374455,-0.09060370657127667,-0.1445999484110239,0.2575017768035465,-0.15137596973269807,-0.22644463587426528,0.14121444526407312,0.1445999484110239,0.2575017768035465,0.2092864883915661,0.3918254817734785,0.3773919438285536,-1.0520409795531782,-0.4448652837684607,-0.8735691346150877,0.12431039298815721,-0.9237529183714002,0.1023873831093396,0.9790807000818853,-0.7998515849504136,-1.0290079569331168,-0.8662307448481308,-0.2627013856914308,1.1279091510389154,-1.1342624098875569,0.3954465386938222,0.41728413938902165
638,anthracene,2-ethyl-1-hexanol,120-12-7,104-76-7,-6.573428198707313,-1.2708524381339554,-0.26443616120754687,-5.199337582605575,-0.4282773629169257,-0.2766022178846714,-0.43563495643366423,-0.43932259069567575,-1.0092928156889212,0.16494921210684915,-1.2687073653921932,-0.28008568807732387,-0.6660993600103562,-0.4878325562448447,-0.2783435307835,-1.2108945311077866,-1.5647264713617988,-1.2687073653921932,-1.2649692448841479,-1.2649692448841479,0.8302152186067006,0.6914149482351905,-1.5998779201171645,-0.4264415969208395,-0.2905567077741405,-0.43932259069567575,-0.641203656434324,-0.7838040787147016,1.3190099818742698,-1.2800295049706523,0.05028779690196632,-0.9629721546762399,-1.6500608977598208,-2.066619165027105,0.8589387094211793,-0.90340655855252,0.8302152186067006,-0.6086133573522705,0.8735691346150872,0.2298841175792319,1.173384347504602,-0.7522983535699577,-0.8444898695317576,0.8492864385670921,-0.5569814446142126,-0.6126512671069623,-0.6005671213472565,-0.2888093550744635,-0.6005671213472565,-0.6166991907848616,-0.39544653869382385,-0.44671588095336257,-0.25403924319476856,-0.3204026702359694,0.013404830716472835,-0.026812070681264292,-1.0520409795531782,-0.8302152186067008,-0.8883889805130595,-0.4467158809533649,-0.9237529183714002,-0.09060370657127667,0.6432629759039437,-1.0667245082177776,-1.0290079569331168,-1.0786390568442565,-0.2627013856914308,0.6268635789188756,-1.2762372692253299,-0.006702264815730372,-0.2993069104656671
639,anthracene,1-decanol,120-12-7,112-30-1,-5.674320764506582,-1.2708524381339554,-0.26443616120754687,-5.199337582605575,-0.7792560867697563,-0.7815280620773356,-0.7792560867697563,-0.7860841629172005,-1.0092928156889212,0.046932726411098157,-1.6500608977598208,-0.6536008694142923,-0.9497368328957116,-1.5206716917913865,0.6106310677079579,0.06203525156936242,-0.463441234081487,-1.6632785793317972,-1.1342624098875569,-1.1342624098875569,0.8349545207796021,0.6956771859206237,-1.0968035620935135,-0.7792560867697563,-0.6850450270917453,-0.7860841629172005,-0.9186306971714815,-0.6871652344152485,1.4081356411480885,-1.3643421906636524,0.11081767970313765,-0.1040718884418212,-0.3168770478663648,-0.8883889805130595,0.5766570927585549,-0.5144293098016791,0.39544653869382373,-0.5259391572350218,0.3523191468119905,0.3487556955170447,1.0608236471295103,-0.9288994916472708,-0.35588707755934273,0.8207920883323803,-0.8161077659125581,-0.8834274823102369,-0.8784876362318351,-0.7042398428755271,-0.9340707872858178,-0.9288994916472708,-0.7171816308316575,-0.7042398428755271,-0.4467158809533649,-0.5375191062027732,-0.19902141963260458,-0.24021907376554064,-1.0520409795531782,-1.1247495289353313,-1.2800295049706523,-0.7702080818754757,-0.9237529183714002,-0.9418749149550684,0.9790807000818853,-1.5534282609617296,-1.0290079569331168,-1.5647264713617988,-1.3475365607845813,1.1279091510389154,-1.6906216295848977,-0.4991878420508768,-0.708540572907792
640,anthracene,"3,7-dimethyl-1-octanol",120-12-7,106-21-8,-6.21410822338054,-1.2708524381339554,-0.26443616120754687,-5.199337582605575,-0.7792560867697563,-0.4653075484406845,-0.7792560867697563,-0.7860841629172005,-1.0092928156889212,-0.13952230287688597,-1.4126658040835531,-0.6536008694142923,-0.9288994916472708,-0.7434335286414456,-0.8662307448481308,-1.5368438565182014,-1.9881830956418498,-1.4357639585218616,-1.214389742612421,-1.214389742612421,0.8735691346150926,0.7434335286414456,-1.8150337921497606,-0.7792560867697563,-0.6850450270917453,-0.7860841629172005,-0.9186306971714815,-0.6956771859206237,1.3686043144275954,-1.3270504983624136,0.10407188844182037,-0.5240160456214877,-1.0491313979639707,-1.5534282609617296,0.9550108847791918,-0.8983781951191628,0.8492864385670925,-0.7171816308316535,0.7883683411457527,0.2195736580826241,1.0968035620935126,-0.6829278947745676,-0.8541026272631981,0.7478585947633022,-0.8637949641141948,-0.9288994916472708,-0.9237529183714002,-0.6207572448379719,-0.839712651490799,-0.8302152186067008,-0.9603116356056133,-0.8983781951191628,-0.5067938595743164,-0.6126512671069623,-0.19218973936337244,-0.2298841175792322,-1.0520409795531782,-1.1247495289353313,-0.9444890671047247,-0.7657076614210383,-0.9237529183714002,-0.40270429297831284,0.41363097486379324,-1.3230195484894725,-1.0290079569331168,-1.3190099818742698,-0.2627013856914308,0.4337933615730235,-1.4264332714314212,-0.38099284713770426,-0.6999520993965491
641,anthracene,cyclopentanol,120-12-7,96-41-3,-6.622576336748475,-1.2708524381339554,-0.26443616120754687,-5.199337582605575,0.4027042929783127,0.779256086769756,0.41728413938902165,0.41728413938902165,-1.0092928156889212,0.37379592734939904,0.006702264815730372,0.6187269441762854,0.16155314925478184,0.8444898695317576,0.03854727822776626,-1.1536026739579244,-0.463441234081487,-0.35588707755934273,-1.23567998524976,-1.23567998524976,1.8150337921497606,1.1029394153652656,-0.5220948700579484,0.39725901045934875,0.5707312706436675,0.41728413938902165,0.1802556497618901,-0.8784876362318351,1.0148854644618017,-0.9927011487238002,-0.12431039298815721,-0.7302446708679496,-1.102939415365264,-1.163436601878214,0.05028779690196632,-1.0667245082177776,0.07043144062119584,-0.7747241563142937,0.6494573880294058,0.11081291229915685,1.2074140502222022,-0.6702886566581846,0.3345455639152284,0.9084578685373849,0.29580411644386345,0.2923049480649345,0.2993069104656668,0.661921721071636,0.0906037065712764,0.07715194019552618,0.033517347768019186,0.026812070681265125,0.05028779690196632,-0.02345990298179523,0.026812070681268188,-0.013404830716472835,-1.0520409795531782,0.2471232584349023,0.2505797526303744,0.5608991197233084,-0.9237529183714002,0.4802972517505947,0.6207572448379716,-0.7634632592237341,-0.8444898695317579,-0.6871652344152485,-0.016756320686091446,1.5762280252315892,0.02010799888192999,0.8067924038707548,0.779256086769756
642,anthracene,"1,2-ethanediol",120-12-7,107-21-1,-9.545813108264312,-1.2708524381339554,-0.26443616120754687,-5.199337582605575,0.8933724447034789,2.052645700276761,0.8933724447034789,0.8933724447034789,-1.7979021626444944,0.9603116356056133,-0.5240160456214877,1.1342624098875569,0.8067924038707548,0.8735691346150883,0.4653075484406845,-0.15307104944737568,-1.0347147639736292,-0.35588707755934273,-0.7545238007349682,-0.7545238007349682,1.459654594459292,1.2465382794133715,-0.050287796901966456,0.8933724447034789,0.8859055054269793,0.8933724447034789,0.7302446708679494,-0.9709949323333144,1.1216010957212283,-1.0968035620935135,-0.3702047380781142,-0.5240160456214877,-0.45413367030344176,-0.39001688107023114,-0.5029872134809042,0.38099284713770426,-0.4282773629169257,0.6956771859206262,0.37739194382855396,0.7215222839823432,1.1936361649312104,0.18195890913529125,0.4878325562448447,1.153602673957924,0.7860841629172,1.0318571598059767,0.9763783516624688,1.1216010957212283,0.9927011487238007,0.9982011721528867,1.140661784983962,1.0907087265401179,1.1471082166499187,1.0786390568442565,1.0065082959476115,0.9683137484580614,-0.8883889805130597,0.3028133807191756,-0.25923419940915626,1.1029394153652632,-2.5525033804951343,1.026167083105885,1.6059323711517226,0.19902141963260445,-1.8238032777788424,0.18366269655235812,0.5010866236030507,1.5762280252315892,-0.5163428502641307,1.9762334568490747,1.3686043144275954
643,anthracene,"2,2,2-trifluoroethanol",120-12-7,75-89-8,-9.35536614402644,-1.2708524381339554,-0.26443616120754687,-5.199337582605575,0.07715194019552618,0.9845069617704175,0.08051347817130741,0.08051347817130741,-1.0092928156889212,0.35053686476636153,0.006702264815730372,0.6187269441762854,0.47278912099226755,0.8589387094211793,0.449803616520275,-1.355891507996306,0.1175589754725172,-0.35588707755934273,-1.7812825106448655,-1.7812825106448655,-1.0375808426010775,2.651168115242223,-0.5845898570594735,0.07715194019552618,-0.006702264815730372,0.08051347817130741,0.06875182449954041,-1.5534282609617296,0.8784876362318469,-1.7047809048894011,-1.5534282609617296,-0.9629721546762399,-0.8207920883323805,-0.708540572907792,-0.4136309748637934,-1.23567998524976,0.25403924319476845,-0.6370931485617823,1.0549594947406074,0.43563495643366423,1.88950996033343,0.2058624013575776,-0.9237529183714002,0.8933724447034801,0.026812070681264014,0.7838040787147061,0.7522983535699577,0.7702080818754757,0.9186306971714813,0.9237529183713998,0.9186306971714813,0.8983781951191624,1.0491313979639654,0.9872309919901753,1.0065082959476115,0.9683137484580614,-0.7929490866690456,-0.16155314925478215,0.2958041164438632,0.8067924038707548,-0.9237529183714002,1.026167083105885,1.6059323711517226,-0.10070316825712704,-1.6566335606666367,0.18366269655235812,0.5010866236030507,1.5762280252315892,0.02010799888192999,1.084654140518207,1.4499989087404503
644,anthracene,2-ethoxyethanol,120-12-7,110-80-5,-5.835829255576533,-1.2708524381339554,-0.26443616120754687,-5.199337582605575,0.3274659294546492,1.3991610095249483,0.32393227973172134,0.32393227973172134,-1.6500608977598208,0.6765947648421691,-0.9550108847791918,0.6187269441762854,0.12768820853945329,-0.17514898730335624,0.6956771859206232,0.4227743645243187,-0.463441234081487,-0.9576578966610294,-0.8589387094211793,-0.8589387094211793,1.4310830409384439,0.9927011487238002,-0.7838040787147016,0.3345455639152284,0.4746636400219227,0.32393227973172134,0.06875182449954041,-0.9817902174061099,1.1153373577337855,-1.0907087265401179,-0.45785193101249516,-1.6699978646065288,-2.4395422638528808,-2.4737857616877164,-0.43563495643366423,-0.046932726411098295,0.0637141206218888,0.4615765325545458,0.7042398428755267,0.6494573880294061,1.351702239930661,-0.2505797526303746,0.21614207283285738,1.0637694475931625,0.19389680624378616,0.2436697141972041,0.2575017768035465,0.5766570927585553,0.40998332218733674,0.39544653869382373,0.8067924038707548,0.8114412831643223,0.7929490866690765,0.7612226962785127,0.7522983535699577,0.734626745350207,-0.8883889805130597,-0.2092864883915661,-0.7883683411457524,0.576657092758549,-2.1779230690821847,1.026167083105885,0.9084578685373849,-0.15307104944737554,-2.0810082046458382,-0.19389680624378616,0.5010866236030507,1.5762280252315892,-0.9523705474876308,1.3947156479165435,0.8735691346150872
669,Decanoic acid,Hexane,334-48-5,110-54-3,-1.092530818352242,-1.0722853055413197,-2.1111507288670373,0.8784876362318351,0.3133553598997638,-0.6660993600103562,0.3133553598997638,0.3133553598997638,1.520671691791386,0.11418529432142824,1.102939415365264,-0.011729144546311071,0.2436697141972041,1.0726627485646612,-0.39001688107023114,-0.5317202190159382,0.1175589754725172,1.0876764495197213,1.0786390568442548,1.0786390568442548,-1.6244581046301023,-1.7192904538102391,0.5182582832585109,0.3133553598997638,0.20757414066479973,0.3133553598997638,0.3882095552282656,0.8231410144065944,-1.88950996033343,1.9098717157785037,1.20394813450207,0.6412036564343239,0.6412036564343239,0.7679559273950534,0.3773919438285536,-0.08387592619324523,-0.03351734776801765,-0.5687604521484946,-0.4991878420508768,0.11418529432156803,-1.0608236471295103,-0.641203656434324,0.43932259069567575,-0.3133553598997637,0.12431039298815721,0.036870532662080145,-1.3914582123358836e-16,-0.19218973936337244,0.016756320686091168,-0.05364343355443694,-0.016756320686091446,-0.006702264815730372,-0.10744179008056276,-0.17855291316667982,-0.11418529432142838,-0.1479871097258389,0.15646253378030564,0.6289042176321906,0.4282773629169257,-0.03351734776801779,1.3270504983624136,-0.5182582832585109,-0.12599912106313524,0.7657076614210383,1.3859066791241097,0.8021608959972524,-0.13783055989629792,-1.4036341935675174,1.1091170763565816,-0.6329933771252878,-0.3451966673041877
