Unnamed: 0,Compound1,Compound2,CAS1,CAS2,MF_mean,MF_std,Temp_mean,Temp_std,MolecularWeight,XLogP,ExactMass,MonoisotopicMass,TPSA,Complexity,RotatableBondCount,HeavyAtomCount,Volume3D,XStericQuadrupole3D,YStericQuadrupole3D,ZStericQuadrupole3D,FeatureCount3D,EffectiveRotorCount3D,MaxAbsEStateIndex,MaxEStateIndex,MinAbsEStateIndex,MinEStateIndex,qed,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BCUT2D_MWLOW,BCUT2D_CHGHI,BCUT2D_CHGLO,BCUT2D_LOGPHI,BCUT2D_LOGPLOW,BCUT2D_MRHI,BCUT2D_MRLOW,AvgIpc,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Kappa1,Kappa2,LabuteASA,PEOE_VSA1,PEOE_VSA6,PEOE_VSA7,SMR_VSA5,SlogP_VSA2,SlogP_VSA5,EState_VSA5,EState_VSA8,NumRotatableBonds,MolLogP,MolMR
537,"1,1,2,2-Tetrachloro-1,2-Difluoroethane",Water,76-12-0,7732-18-5,-8.87386813535497,-13.157097369571924,0.3190982579316512,0.0,0.7902236329716619,0.7916666666666666,0.7907182828484696,0.7862046896630639,0.5986842105263158,0.3723118279569893,0.5333333333333333,0.5945945945945946,0.6818286769799122,0.5184506073802428,0.6842900302114804,0.8582677165354331,0.38095238095238093,0.5333333333333333,0.9867800972027572,0.9867800972027572,0.9133912658676995,0.18783551337238952,0.7706374448476785,0.7902751097369161,0.8122009453595106,0.7862046895902612,0.6504854368932038,0.8826377760515434,0.729874468949489,0.4056362430665338,0.24926750984846963,0.4012048192771084,0.5010330578512396,0.4154564315352698,0.07494182993811022,0.9618752248835791,0.02695936161899609,0.9856805491262908,0.05224280904514833,0.7170992243734091,0.4629771364484462,0.7939655919644066,0.9136155166094564,0.2562981818224576,0.6748574288388463,0.6067859952493773,0.712912456985667,0.6036149188563326,0.582756444754474,0.6775117462260313,0.5580666129500956,0.7676967229464042,0.4704088925916041,0.5924418713983113,0.38229357786410806,0.36042622667624874,0.8636363636363636,0.7340258105130624,0.9365952435740307,0.6839225308672046,0.25486502314043624,0.7874591109113009,0.5296625454258475,0.572089734952332,0.4559977198900205,0.5303538355385006,0.5714285714285715,0.7408297294730222,0.5333333333333333,0.8293771272724597,0.6555390254589726
538,Hexachloroethane,Water,67-72-1,7732-18-5,-12.09907347320384,-11.891834056436922,0.29612780053793786,0.08650589565759502,0.8422828190444845,0.8333333333333333,0.8412795914938893,0.8370878530303003,0.5986842105263158,0.34946236559139787,0.5,0.5945945945945946,0.7155391364580928,0.5199404079761631,0.7009063444108761,1.0,0.38095238095238093,0.5333333333333333,0.7045150926540615,0.7045150926540615,0.6678458244458025,0.28740898874929144,0.754685126030948,0.8423506960817511,0.8652927226676559,0.8370878529740151,0.6504854368932038,0.8307198298630337,0.8700329407015679,0.3104815469750866,0.09836069851371709,0.32530120481927705,0.4287190082644628,0.3501037344398341,0.08163456297095356,0.9532479384979862,0.01718545925467624,0.9927979778287822,0.058380164125189926,0.7256210878131479,0.6183256317598551,0.7939655919644066,0.9136155166094564,0.252610330681524,0.6748574288388463,0.6067859952493773,0.7763739063403485,0.6036149188563326,0.582756444754474,0.72488939696181,0.5580666129500956,0.874513001156616,0.4704088925916041,0.7110792914457498,0.38229357786410806,0.36042622667624874,1.0,0.756688700031476,0.9426499604382537,0.7381414103405788,0.25486502314043624,0.8995590043585434,0.5296625454258475,0.5648601878551677,0.4396563670396343,0.5303538355385006,0.5714285714285715,0.42865954174359605,0.5,0.868971043365115,0.7177892701306403
539," 2-Bromo-2-Chloro-1,1,1-Trifluoroethane",Water,151-67-7,7732-18-5,-7.838072495089614,-10.067671563438543,0.30986390320051016,0.13996058075493337,0.7800649711300958,0.7261904761904762,0.7780877348459444,0.7766751228649185,0.5986842105263158,0.3481182795698925,0.5,0.5675675675675675,0.6363426460401754,0.5174192069676827,0.6948640483383686,0.6653543307086613,0.42857142857142855,0.5333333333333333,0.9532836664945541,0.9532836664945541,0.6795834362060802,0.1123894570291214,0.7035877516999515,0.7800704468278356,0.8001710035975282,0.7766751296343475,0.6213592233009708,0.9415968500037366,0.7675576153070904,0.5136958481861934,0.20869455420191185,0.6072289156626506,0.7024793388429752,0.5975103734439835,0.07337971322632225,0.9386253699655702,0.05805443319997006,0.9565960551338473,0.0764374878554403,0.8109578939687949,0.401108325196996,0.8079634931667352,0.856755616227101,0.2505593043840535,0.6394924540962127,0.5937196483779402,0.6716752389070982,0.5863978939003197,0.5770006601436694,0.6617438859502742,0.5451686812964021,0.7297063067490964,0.46227366853710816,0.5160405030775529,0.38229357786410806,0.36042622667624874,0.7765151515151515,0.6880705067673905,0.9350534182064365,0.627048002229327,0.25486502314043624,0.6402248557098209,0.5296625454258475,0.5779510166026698,0.4692463052185861,0.5303538355385006,0.5714285714285715,0.6138669741118516,0.5,0.7794105755305775,0.6131183371247604
540,"2,2-Dichloro-1,1,1-Trifluoroethane",Water,306-83-2,7732-18-5,-7.516561311108331,-13.157097369571924,0.30986390320051016,0.0,0.7097296878189416,0.75,0.7085172688380268,0.7066617968206702,0.5986842105263158,0.342741935483871,0.5,0.5675675675675675,0.6259524359270375,0.5161586064634425,0.6797583081570997,0.6614173228346456,0.38095238095238093,0.5333333333333333,0.9496692975338694,0.9496692975338694,0.7390809854736937,0.10166615968083964,0.6312306749680183,0.7097328020811245,0.7284608062980946,0.7066617965100772,0.6213592233009708,0.9440693980255968,0.7679991774924355,0.5182275096417016,0.20821912991564895,0.5204819277108433,0.6198347107438017,0.5228215767634856,0.0724859069036316,0.939568738920163,0.059148487317783716,0.9537378848392366,0.0751918476239486,0.7111467944796135,0.40060611820960584,0.8079634931667352,0.856755616227101,0.24922064676626057,0.6394924540962127,0.5937196483779402,0.6368324849699087,0.5863978939003197,0.5770006601436694,0.6317076589554171,0.5451686812964021,0.6897302105659139,0.46227366853710816,0.4878355866510664,0.38229357786410806,0.36042622667624874,0.740530303030303,0.6820900220333647,0.9333181793777878,0.6113051040779526,0.25486502314043624,0.6753592174640584,0.5296625454258475,0.5804527093456011,0.47490102235176923,0.5303538355385006,0.5714285714285715,0.584744635608309,0.5,0.7679352500532965,0.5929542431183634
541,Trichloroethene,Water,79-01-6,7732-18-5,-8.620967663918508,-11.748008918910772,0.3329497900283627,0.2618422704194336,0.6756301297682021,0.7440476190476191,0.6736503281938367,0.6715729060374849,0.5986842105263158,0.32392473118279574,0.5,0.5135135135135136,0.6079427383975986,0.5234930093972037,0.661631419939577,0.5748031496062992,0.38095238095238093,0.5,0.6965487284141854,0.6965487284141854,0.36010453220220545,0.4248969797504754,0.6385555888567414,0.6756471075975605,0.6937099714456255,0.6715729055001737,0.5533980582524272,0.7566129138945028,0.8568081436171839,0.1746591274661149,0.11259966625933898,0.5985542168674698,0.7107438016528926,0.6049792531120333,0.1107816085088893,0.8230552191599951,0.1624587133787691,0.9153568691403356,0.2758745559250564,0.7162042277575119,0.8442812375493145,0.822750510470404,0.8095300799083082,0.24012398700487256,0.5707712251376491,0.5608628182836305,0.6368324849699087,0.5485908208623174,0.5514794977567877,0.6262106478984403,0.5078280467792095,0.673712949095781,0.44413724177395325,0.4878355866510664,0.38229357786410806,0.36042622667624874,0.7859848484848484,0.6266918476550203,0.9433824621876207,0.5985715756541412,0.25486502314043624,0.7314091641876797,0.5296625454258475,0.5303538355385006,0.36165971369359406,0.5303538355385006,0.5714285714285715,0.42865954174359605,0.5,0.778910689475193,0.6198025309414547
545,"1,1-Dichloroethene",Water,75-35-4,7732-18-5,-7.618048618377053,-9.535637048573648,0.4137503939258468,0.3630666670122492,0.6211341307302686,0.7261904761904762,0.6198912278835078,0.6174715950380134,0.5986842105263158,0.3037634408602151,0.5,0.4864864864864865,0.5744631724774878,0.5129498051799221,0.6601208459214502,0.5748031496062992,0.38095238095238093,0.5,0.6918279199757403,0.6918279199757403,0.3638821543779269,0.4264288793716585,0.5849716547857428,0.6211425931141864,0.636515721038282,0.6174715941118665,0.5242718446601942,0.7451219943411904,0.8783163125791167,0.1535986842441005,0.08944209929160263,0.6289156626506024,0.6818181818181819,0.578838174273859,0.11240772599022608,0.8047904007475676,0.18151835716570186,0.901921771268155,0.2989038444581435,0.7151638893668729,0.8605904334470885,0.6925717904431565,0.7691678960185884,0.2295250294665996,0.5436679673986116,0.5500743349929835,0.5946830317664437,0.5183817301477421,0.5418689759304672,0.5892466266662459,0.5027714151693228,0.6645133086624195,0.4350690283923758,0.41077832195067115,0.38229357786410806,0.36042622667624874,0.731060606060606,0.5860875039345294,0.9268658194421522,0.5530635886015763,0.25486502314043624,0.7071453484200767,0.5296625454258475,0.5303538355385006,0.36165971369359406,0.5303538355385006,0.5714285714285715,0.47291775717357876,0.5,0.7372657703023574,0.5883428709366794
546,"Cis-1,2-Dichloroethene",Water,156-59-2,7732-18-5,-6.681189020390437,-9.468481703590706,0.30986390320051016,0.13996058075493337,0.6211341307302686,0.7023809523809523,0.6198912278835078,0.6174715950380134,0.5986842105263158,0.29301075268817206,0.5,0.4864864864864865,0.57261602401293,0.5287646115058445,0.5513595166163142,0.5748031496062992,0.38095238095238093,0.5,0.6930081220853517,0.6930081220853517,0.5608581678262619,0.5063065024762062,0.5849716547857428,0.6211425931141864,0.636515721038282,0.6174715941118665,0.5242718446601942,0.6929546033329091,0.854926452519098,0.14538923268504494,0.02048583864138176,0.4771084337349397,0.609504132231405,0.5134854771784233,0.11250705628872265,0.7689129467731282,0.21697564218430093,0.8655623507738865,0.3307686823576055,0.7068357865390728,0.8702359808097455,0.8209537402094065,0.7390472155785626,0.22430408466774504,0.5374149709217192,0.5477964714121935,0.5924832376314912,0.5286102098184206,0.544266363121236,0.5989733619329838,0.49547142544350975,0.629352291698346,0.44030456382929856,0.45526735446846056,0.38229357786410806,0.36042622667624874,0.731060606060606,0.5860875039345294,0.9501369863013698,0.5530635886015763,0.25486502314043624,0.6753592174640584,0.5296625454258475,0.5303538355385006,0.36165971369359406,0.5303538355385006,0.6330050470834536,0.42865954174359605,0.5,0.7372657703023574,0.5883428709366794
548,"1,2-Dichloro-1,1-Difluoroethane",Water,1649-08-7,7732-18-5,-5.062455042826052,-13.157097369571924,0.3052467258349396,0.0,0.6812632818174195,0.7202380952380952,0.6800388226921112,0.6780020673455128,0.5986842105263158,0.3266129032258065,0.5333333333333333,0.5405405405405406,0.6109443546525051,0.5221178088471234,0.5966767371601208,0.6692913385826771,0.38095238095238093,0.5333333333333333,0.9569144271512053,0.9569144271512053,0.48867860125444046,0.19018807350492065,0.6497402063319383,0.6812660807701679,0.6978124445448237,0.6780020668136469,0.5922330097087378,0.8919361449320893,0.7464412337571378,0.42267820119334304,0.23143028873723143,0.6289156626506024,0.7300275482093664,0.6224066390041495,0.0776282095003431,0.9134884311963443,0.07602741974385008,0.939164231678901,0.10191999718788936,0.7051395760903449,0.4432186125978136,0.8165250723926039,0.812531225729288,0.23774667560821489,0.6061361998802828,0.5829311650872934,0.6264137564437844,0.5649083323934897,0.5704639176703904,0.6276538011502366,0.5372972971160148,0.6708645485551783,0.4517284001400332,0.48942456340506546,0.38229357786410806,0.36042622667624874,0.7537878787878788,0.6528171230720804,0.9311972403175915,0.5929065567620748,0.25486502314043624,0.5632593240168159,0.6260938855321958,0.5548365587939984,0.4774629719631317,0.5303538355385006,0.5714285714285715,0.584744635608309,0.5333333333333333,0.7462049091751144,0.5927640158164162
549,"1,1,1,2-Tetrachloroethane",Water,630-20-6,7732-18-5,-8.987051376694659,-11.304667084640952,0.30986390320051016,0.22129710891275908,0.7332591740469926,0.75,0.7337613908732314,0.7288852310313574,0.5986842105263158,0.3145161290322581,0.5,0.5405405405405406,0.64950357885015,0.5202842081136831,0.648036253776435,0.84251968503937,0.38095238095238093,0.5333333333333333,0.7033348905444503,0.7033348905444503,0.35133505215142335,0.32805903941140035,0.6560295051918121,0.7333416671150028,0.7509042218529689,0.7288852301974007,0.5922330097087378,0.8101605833785668,0.8205448132496572,0.27280076422618105,0.1516439244175048,0.5277108433734939,0.6336088154269972,0.5352697095435686,0.0849134566477136,0.9036657933489682,0.0656360572709277,0.9527884003814753,0.11185643824770042,0.7204464522336378,0.6503301740832926,0.8165250723926039,0.812531225729288,0.23506936037262907,0.6061361998802828,0.5829311650872934,0.6898752057984658,0.5649083323934897,0.5704639176703904,0.6750314518860152,0.5372972971160148,0.7710869726097322,0.4517284001400332,0.552341556568581,0.38229357786410806,0.36042622667624874,0.8901515151515151,0.6754800125904941,0.9384000094800208,0.647125436235449,0.25486502314043624,0.7314091641876797,0.5296625454258475,0.5476070116968341,0.46112161911274546,0.5303538355385006,0.5714285714285715,0.42865954174359605,0.5,0.7857988252677697,0.655014260488084
550,"1,1,2,2-Tetrachloroethane",Water,79-34-5,7732-18-5,-8.057555604419996,-11.380936292093955,0.3214068466144364,0.20100308104813985,0.7332591740469926,0.7321428571428572,0.7337613908732314,0.7288852310313574,0.5986842105263158,0.30241935483870974,0.5333333333333333,0.5405405405405406,0.6485800046178711,0.5209718083887233,0.6827794561933535,0.7637795275590551,0.38095238095238093,0.5333333333333333,0.7032365403686494,0.7032365403686494,0.46210033094668557,0.3708428074030143,0.708563754429262,0.7333416671150028,0.7509042218529689,0.7288852301974007,0.5922330097087378,0.7689281223038014,0.8430755270202168,0.19723031911600714,0.12738539669735843,0.37590361445783127,0.4889807162534435,0.4045643153526972,0.08498163300779593,0.887397334102935,0.08096889026555698,0.9346718292753595,0.12427844609215882,0.7156533865768596,0.6527690375576565,0.8186629497106115,0.7917670854023559,0.22919690775415447,0.6041274793535791,0.5806533015065033,0.6876754116635134,0.5695168193422248,0.5716198625271098,0.6810338601506054,0.5305710419136228,0.7437394546554803,0.45601117014006665,0.588734452021829,0.38229357786410806,0.36042622667624874,0.8901515151515151,0.6754800125904941,0.9484834713058141,0.647125436235449,0.25486502314043624,0.5632593240168159,0.5296625454258475,0.5743565895445415,0.46112161911274546,0.5303538355385006,0.5714285714285715,0.42865954174359605,0.5333333333333333,0.7856812050194439,0.6548699501210896
551,"Cis-1,2-Diiodoethene",Water,590-26-1,7732-18-5,-10.421002164452915,-13.157097369571924,0.30986390320051016,0.0,0.9105610524500256,0.7202380952380952,0.910952877218485,0.910386035938082,0.5986842105263158,0.29301075268817206,0.5,0.4864864864864865,0.6250288616947586,0.5450378180151272,0.5664652567975831,0.6181102362204725,0.47619047619047616,0.5,0.5778623589289666,0.5778623589289666,0.686577433834273,0.5572881218691801,0.8000550049278146,0.9105600617754751,0.9315808153322469,0.9103860296915222,0.5242718446601942,0.6724523060564984,0.900114024908157,0.10021834599798096,0.022625156698616755,0.4771084337349397,0.609504132231405,0.5134854771784233,0.11520357335320147,0.7671773230184156,0.21494319831062503,0.882783898320636,0.3413260761406164,1.0,0.9078603037655408,0.8209537402094065,0.7390472155785626,0.22430408466774504,0.5374149709217192,0.5477964714121935,0.7101472356610609,0.5286102098184206,0.544266363121236,0.7004057159974644,0.49547142544350975,0.677055452634004,0.44030456382929856,0.6332234845396183,0.38229357786410806,0.36042622667624874,0.8977272727272727,0.6137865911237015,0.9621917808219178,0.6322009349132386,0.25486502314043624,0.7815549288675029,0.5975372423042185,0.5303538355385006,0.36165971369359406,0.5303538355385006,0.5714285714285715,0.7326088937508698,0.5,0.7661121362042475,0.6954867588678721
552,"Trans-1,2-Diiodoethene",Water,590-27-2,7732-18-5,-11.561065840298163,-13.157097369571924,0.30986390320051016,0.0,0.9105610524500256,0.7202380952380952,0.910952877218485,0.910386035938082,0.5986842105263158,0.29301075268817206,0.5,0.4864864864864865,0.6250288616947586,0.5450378180151272,0.5664652567975831,0.6181102362204725,0.47619047619047616,0.5,0.5778623589289666,0.5778623589289666,0.686577433834273,0.5572881218691801,0.8000550049278146,0.9105600617754751,0.9315808153322469,0.9103860296915222,0.5242718446601942,0.6724523060564984,0.900114024908157,0.10021834599798096,0.022625156698616755,0.4771084337349397,0.609504132231405,0.5134854771784233,0.11520357335320147,0.7671773230184156,0.21494319831062503,0.882783898320636,0.3413260761406164,1.0,0.9078603037655408,0.8209537402094065,0.7390472155785626,0.22430408466774504,0.5374149709217192,0.5477964714121935,0.7101472356610609,0.5286102098184206,0.544266363121236,0.7004057159974644,0.49547142544350975,0.677055452634004,0.44030456382929856,0.6332234845396183,0.38229357786410806,0.36042622667624874,0.8977272727272727,0.6137865911237015,0.9621917808219178,0.6322009349132386,0.25486502314043624,0.7815549288675029,0.5975372423042185,0.5303538355385006,0.36165971369359406,0.5303538355385006,0.5714285714285715,0.7326088937508698,0.5,0.7661121362042475,0.6954867588678721
553,"1,2-Dibromo-1-Chloroethane",Water,598-20-9,7732-18-5,-4.913054965757392,-13.157097369571924,0.2867780163726576,0.0,0.8194970354746169,0.7380952380952381,0.8191446572194478,0.814810582156541,0.5986842105263158,0.2983870967741936,0.5333333333333333,0.5135135135135136,0.6356499653659662,0.5294522117808846,0.6646525679758308,0.6062992125984251,0.47619047619047616,0.5333333333333333,0.712489652741921,0.712489652741921,0.3594299568136836,0.42462342624669264,0.8001865388211798,0.8195124421250508,0.8371303660444929,0.8148105850576339,0.5631067961165048,0.7445133508575666,0.8348641060887739,0.16544417100919828,0.12226642891314932,0.72,0.8264462809917356,0.7095435684647304,0.08881012070791378,0.8533160417422917,0.1121147145943116,0.915726645447662,0.16240918790838493,0.811834623303775,0.6872596031565591,0.822750510470404,0.737901642083824,0.22590402116182454,0.5707712251376491,0.5698648182158564,0.7152114663344273,0.5485908208623174,0.5657121676955161,0.7207431665819829,0.5201723906811925,0.7619000795399575,0.44789341874309585,0.668616954923953,0.38229357786410806,0.36042622667624874,0.9071969696969697,0.6468366383380546,0.9517873450750163,0.633103245485633,0.25486502314043624,0.7171903874028258,0.5296625454258475,0.5498535197985898,0.46054481088293475,0.5303538355385006,0.5714285714285715,0.642989312615394,0.5333333333333333,0.767104557049496,0.6638827884961024
554,"1,1,2-Tribromoethane",Water,78-74-0,7732-18-5,-4.913054965757392,-13.157097369571924,0.2867780163726576,0.0,0.8898481422465834,0.75,0.8887151388987138,0.8848239239718958,0.5986842105263158,0.2916666666666667,0.5333333333333333,0.5135135135135136,0.6462710690371738,0.5286500114600046,0.6978851963746223,0.6141732283464567,0.5714285714285714,0.5333333333333333,0.6237368149295568,0.6237368149295568,0.41892750608129714,0.4487508452803266,0.8559291745183716,0.8898500868717619,0.9088405633439267,0.8848239181819042,0.5631067961165048,0.7327718968598345,0.8564550174120749,0.14386123222111208,0.09908797373507405,0.5985542168674698,0.7107438016528926,0.6049792531120333,0.08991145889024232,0.8522388294177001,0.11084607244246464,0.9212463452076645,0.1651901823456688,0.8167214254783921,0.6963174705195692,0.822750510470404,0.737901642083824,0.22406009559135776,0.5707712251376491,0.5698648182158564,0.7500542202716167,0.5485908208623174,0.5657121676955161,0.7507793935768401,0.5201723906811925,0.8272524836647774,0.44789341874309585,0.7377046084066885,0.38229357786410806,0.36042622667624874,0.9431818181818181,0.6528171230720804,0.9542989524576955,0.6488461436370074,0.25486502314043624,0.7941559190958308,0.5296625454258475,0.5473518270556585,0.45489009374975165,0.5303538355385006,0.5714285714285715,0.7501541980512931,0.5333333333333333,0.7785798825267769,0.6840468825024993
556,"1,1,1-Trichloroethane",Water,71-55-6,7732-18-5,-8.633216412818156,-12.455733545172427,0.30986390320051016,0.22129710891275908,0.6788264688523086,0.7321428571428572,0.6768410305523127,0.6747839192353654,0.5986842105263158,0.30241935483870974,0.5,0.5135135135135136,0.6141768644654813,0.5099702039880816,0.6706948640483383,0.8346456692913385,0.38095238095238093,0.5,0.7009744863252277,0.7009744863252277,0.533875152285394,0.34173671460053523,0.601150381619426,0.6788371526316288,0.6937099714456255,0.6747839188090936,0.5631067961165048,0.8001450504130423,0.8640664173340573,0.25444439488776366,0.10478477695071631,0.5378313253012047,0.5950413223140496,0.5004149377593361,0.08650561524760908,0.8877285639092005,0.08183147199183577,0.9471005401929491,0.1456363097750139,0.7195502550188144,0.648293656640662,0.6720759975945508,0.7953527336681925,0.22507063149670553,0.5790329421412452,0.5792335004327742,0.6545735468963412,0.5334271375939683,0.5628918918963083,0.6339583679999763,0.5400269357518932,0.77605306385395,0.4350690283923758,0.41077832195067115,0.38229357786410806,0.36042622667624874,0.8352272727272727,0.634875668870003,0.9258272271016639,0.6016174491828842,0.25486502314043624,0.7314091641876797,0.5872152319346783,0.5791047903892284,0.4006580403666142,0.5618516142308948,0.6099402048428157,0.42865954174359605,0.5,0.7697069050437032,0.6219147099492816
557,"1,1,2-Trichloroethane",Water,79-00-5,7732-18-5,-7.347682440645455,-9.759135319388278,0.3214068466144364,0.2415756384151041,0.6788264688523086,0.7023809523809523,0.6768410305523127,0.6747839192353654,0.5986842105263158,0.2916666666666667,0.5333333333333333,0.5135135135135136,0.6148695451396905,0.5168462067384826,0.6706948640483383,0.7007874015748031,0.38095238095238093,0.5333333333333333,0.7024497389622418,0.7024497389622418,0.39842041427023767,0.38977270986477697,0.6470325369562437,0.6788371526316288,0.6937099714456255,0.6747839188090936,0.5631067961165048,0.7586251894409435,0.8185900526859897,0.18171221514901542,0.1501241898129675,0.5985542168674698,0.7107438016528926,0.6049792531120333,0.08664221331383087,0.8551906851696836,0.11431186964262419,0.9067914247170599,0.15784193130391738,0.7121072366447945,0.671602537812453,0.822750510470404,0.737901642083824,0.22406009559135776,0.5707712251376491,0.5698648182158564,0.6455259584600483,0.5485908208623174,0.5657121676955161,0.6539202246192208,0.5201723906811925,0.6995561294467288,0.44789341874309585,0.5197537507693436,0.38229357786410806,0.36042622667624874,0.8352272727272727,0.634875668870003,0.9467854631374644,0.6016174491828842,0.25486502314043624,0.5632593240168159,0.5296625454258475,0.552355212541521,0.471854245149301,0.5303538355385006,0.5714285714285715,0.42865954174359605,0.5333333333333333,0.7441539060949341,0.6235546004833086
558,1-Bromo-2-Chloroethane,Water,107-04-0,7732-18-5,-7.04989504614326,-12.311433161187999,0.3214068466144364,0.03499014518873334,0.6946657531255291,0.6845238095238095,0.692652403214945,0.6906959412895228,0.5986842105263158,0.2809139784946237,0.5333333333333333,0.4864864864864865,0.5894712537520203,0.5324318129727251,0.5634441087613293,0.5826771653543307,0.42857142857142855,0.5333333333333333,0.7042938047585094,0.7042938047585094,0.4683064245210853,0.4687749617572201,0.6590863939106016,0.6946702828949658,0.7082259183377158,0.6906959405450566,0.5339805825242718,0.7032176100195078,0.8162582396305287,0.18404316717265518,0.04074573494754308,0.7048192771084336,0.8264462809917356,0.7095435684647304,0.08941793343134585,0.8065479840396318,0.1646920475815576,0.866832626393168,0.20604487118556064,0.8106642080304429,0.7019042800552812,0.8209537402094065,0.6708847527574417,0.21679469671356083,0.5374149709217192,0.5590763349252096,0.6382192591937728,0.5286102098184206,0.5608597119564313,0.66464854314825,0.5060777586875822,0.6698374709066552,0.4429223315477599,0.526364219001264,0.38229357786410806,0.36042622667624874,0.8162878787878788,0.6002518098835378,0.9563013698630136,0.5718523602816937,0.25486502314043624,0.6402248557098209,0.5296625454258475,0.5303538355385006,0.4769321540526735,0.5303538355385006,0.5714285714285715,0.5358244271794951,0.5333333333333333,0.7141019326477052,0.6124033448519245
559,"1,2-Dibromoethane",Water,106-93-4,7732-18-5,-7.670761777714146,-8.925272673850218,0.3675786202701416,0.3225931991346599,0.7650010364366833,0.7083333333333334,0.7653855687813527,0.7607092831048776,0.5986842105263158,0.2755376344086022,0.5333333333333333,0.4864864864864865,0.6000923574232278,0.5358698143479257,0.5664652567975831,0.5905511811023622,0.47619047619047616,0.5333333333333333,0.6219665117651398,0.6219665117651398,0.5278039737886988,0.492902380790854,0.737761840596888,0.7650079276416768,0.7799361156371495,0.7607092736693268,0.5339805825242718,0.6912672391937276,0.855041151597163,0.14527457596009913,0.017154863271835186,0.4771084337349397,0.609504132231405,0.5134854771784233,0.09051197315879062,0.8057815744896764,0.16388773093503917,0.873186311876528,0.2089104306509142,0.8116322327518862,0.7106666920369777,0.8209537402094065,0.6708847527574417,0.21545603909576794,0.5374149709217192,0.5590763349252096,0.6730620131309623,0.5286102098184206,0.5608597119564313,0.7014352581161549,0.5060777586875822,0.6910263161737894,0.4429223315477599,0.6109789682807235,0.38229357786410806,0.36042622667624874,0.8522727272727273,0.6062322946175636,0.958904109589041,0.587595258433068,0.25486502314043624,0.7171903874028258,0.5296625454258475,0.5303538355385006,0.4712774369194903,0.5303538355385006,0.5714285714285715,0.642989312615394,0.5333333333333333,0.7255772581249862,0.6325674388583213
560,1-Chloro-2-Fluoroethane,Water,762-50-5,7732-18-5,-5.215816145036293,-13.157097369571924,0.30986390320051016,0.0,0.5982850533171512,0.6607142857142857,0.5978012759192739,0.5952410265522758,0.5986842105263158,0.2809139784946237,0.5333333333333333,0.4864864864864865,0.5585315169706764,0.5148980059592023,0.5876132930513595,0.5826771653543307,0.38095238095238093,0.5333333333333333,0.935900272921738,0.935900272921738,0.36631062577660495,0.3891161814556985,0.564443087031504,0.5982948449758372,0.6099698323842094,0.5952410257289096,0.5339805825242718,0.7474527872901886,0.674437534924523,0.325811503984341,0.12806908296395852,0.7048192771084336,0.8264462809917356,0.7095435684647304,0.08484492911922048,0.8103050959618245,0.16751288507513945,0.8497881924467078,0.19753435067278174,0.701025012863119,0.5162278576647761,0.8209537402094065,0.6708847527574417,0.21679469671356083,0.5374149709217192,0.5590763349252096,0.5716457805792425,0.5286102098184206,0.5608597119564313,0.5943607700683882,0.5060777586875822,0.629352291698346,0.4429223315477599,0.4330228382095659,0.38229357786410806,0.36042622667624874,0.712121212121212,0.5829398803903052,0.9487671232876711,0.5290000223936322,0.25486502314043624,0.5632593240168159,0.5296625454258475,0.5303538355385006,0.4907575476110497,0.5303538355385006,0.5714285714285715,0.42865954174359605,0.5333333333333333,0.6828296491240966,0.5611141285096939
561,"1,1-Dichloroethane",Water,75-34-3,7732-18-5,-6.945362748658182,-9.407853159613364,0.30986390320051016,0.22129710891275908,0.624330469814375,0.7023809523809523,0.6230819302419838,0.620682608235894,0.5986842105263158,0.28225806451612906,0.5,0.4864864864864865,0.5795428307550219,0.512491404996562,0.6676737160120846,0.5944881889763779,0.38095238095238093,0.5,0.7000893347430193,0.7000893347430193,0.38330992556735166,0.40279385664483336,0.5499059026642374,0.6243326381482547,0.636515721038282,0.6206826074207864,0.5339805825242718,0.7484940264013575,0.8392536763597854,0.1610562216055526,0.13012456212970303,0.6289156626506024,0.6818181818181819,0.578838174273859,0.08827123602888198,0.8311757818719341,0.14043710571625573,0.8955298370883443,0.20412334879229926,0.7107893295993157,0.6696685834676225,0.6925717904431565,0.7123014811345707,0.21729996466623472,0.5436679673986116,0.5661671535613372,0.6102242995579236,0.5183817301477421,0.5595600613206592,0.614267060132407,0.5179436500678295,0.69550133292525,0.4350690283923758,0.41077832195067115,0.38229357786410806,0.36042622667624874,0.7803030303030303,0.594271325149512,0.9301278028621718,0.5561094621303193,0.25486502314043624,0.5632593240168159,0.5872152319346783,0.5838529912339153,0.4113906664031698,0.5618516142308948,0.5714285714285715,0.42865954174359605,0.5,0.7280619858708676,0.5904550499445061
