Unnamed: 0,Compound1,Compound2,CAS1,CAS2,MF_mean,MF_std,Temp_mean,Temp_std,MolecularWeight,XLogP,ExactMass,MonoisotopicMass,TPSA,Complexity,RotatableBondCount,HeavyAtomCount,Volume3D,XStericQuadrupole3D,YStericQuadrupole3D,ZStericQuadrupole3D,FeatureCount3D,EffectiveRotorCount3D,MaxAbsEStateIndex,MaxEStateIndex,MinAbsEStateIndex,MinEStateIndex,qed,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BCUT2D_MWLOW,BCUT2D_CHGHI,BCUT2D_CHGLO,BCUT2D_LOGPHI,BCUT2D_LOGPLOW,BCUT2D_MRHI,BCUT2D_MRLOW,AvgIpc,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Kappa1,Kappa2,LabuteASA,PEOE_VSA1,PEOE_VSA6,PEOE_VSA7,SMR_VSA5,SlogP_VSA2,SlogP_VSA5,EState_VSA5,EState_VSA8,NumRotatableBonds,MolLogP,MolMR
537,"1,1,2,2-Tetrachloro-1,2-Difluoroethane",Water,76-12-0,7732-18-5,-8.87386813535497,-1.2708524381339554,4.250081285204994,0.0,6.215407778592756,2.6602595372658615,6.215642338679309,6.203596568717327,5.209486152841421,5.627621113690637,2.833213344056216,3.1780538303479458,5.723911845951367,3.842887266593284,1.4445632692438664,1.1568811967920856,2.1972245773362196,2.833213344056216,3.168491798582525,3.168491798582525,1.9223770271350822,1.279571893048555,0.5010697917423471,6.2154617339716705,6.223486567908438,6.203596565801393,4.948759890378168,0.9066026093520696,0.4950980538990335,0.30362680896556904,0.18432239309965961,0.8472978603872034,1.005086230657286,0.9513820516854252,0.6476252411222655,1.8631801358444846,0.23160744590441099,1.8576615699347172,0.3551506071292885,2.9988475638432353,1.2768260592331635,1.5198950059279266,2.16327929770899,6.117373925732162,2.9608151286993794,2.751574574483998,2.9280419939725535,2.4984983265808505,2.379370839266999,2.5104090866941338,2.0725762300643877,2.7749086148205007,1.663648663898921,1.9031676778476632,1.2868386951277069,1.2868386951277069,1.7155981082624907,3.2315945972759756,4.239475439673296,5.083438162061227,2.2756656980788366,5.099771178941384,4.170066805373975,4.842255042458786,3.8143038430224676,4.767124229080257,4.641821697402004,4.71064251176948,2.833213344056216,2.5081429178704795,4.629298737086662
538,Hexachloroethane,Water,67-72-1,7732-18-5,-12.09907347320384,-11.891834056436922,4.176479097591751,1.9714014435084963,6.279084117606557,2.70805020110221,6.277504559555612,6.26618549205433,5.209486152841421,5.564520407322694,2.772588722239781,3.1780538303479458,5.770506106699109,3.845669504878125,1.4701758451005926,1.264126727145683,2.1972245773362196,2.833213344056216,2.8407195967997048,2.8407195967997048,1.692467607606913,1.6093221649948835,0.4936511527182203,6.27915349453613,6.2866850093668125,6.266185489163352,4.948759890378168,0.872412308686619,0.5671271291750168,0.2402307349027904,0.07683897132069006,0.7339691750802003,0.9091222423955424,0.8498456324660023,0.6891254742725458,1.8556102455340984,0.2020567448723644,1.8637371861236016,0.3727354060260914,3.01007574894843,1.4935108575136282,1.5198950059279266,2.16327929770899,6.105154725299722,2.9608151286993794,2.751574574483998,3.0058239533663182,2.4984983265808505,2.379370839266999,2.5700053099088924,2.0725762300643877,2.897535567379183,1.663648663898921,2.0605089361205327,1.2868386951277069,1.2868386951277069,1.8373699804801071,3.2596338173403683,4.245826643247584,5.156772443629273,2.2756656980788366,5.23210416235175,4.170066805373975,4.829638397450572,3.778628814266156,4.767124229080257,4.641821697402004,4.170066805373975,2.772588722239781,2.551061052185967,4.717893330849623
539," 2-Bromo-2-Chloro-1,1,1-Trifluoroethane",Water,151-67-7,7732-18-5,-7.838072495089614,-10.067671563438543,4.2211403585999925,2.3978952727983707,6.2024950305383895,2.580216829592325,6.199572306585113,6.19142634720545,5.209486152841421,5.560681631015528,2.772588722239781,3.1354942159291497,5.657389435086491,3.840956556994286,1.4609379041156565,0.9895411936137477,2.302585092994046,2.833213344056216,3.134764279703232,3.134764279703232,1.7047480922384253,0.9286370410736053,0.4695108680475581,6.2024909817832805,6.208594050233401,6.191426353080068,4.90527477843843,0.9440630658537486,0.5149794144795379,0.3710604551499824,0.15654078861485798,1.1025726898842065,1.232143681292632,1.1895840668738364,0.6376858481010127,1.842647540767265,0.32020262248060993,1.8324434194009938,0.42274933745110665,3.1160638725859617,1.1755022787643905,1.5331545451867095,2.1066219105347432,6.098293752591202,2.9118646099972687,2.7322007201748884,2.874050005159585,2.4729681043872582,2.3708296620215497,2.4897600609289556,2.0531048196591235,2.7273971004950637,1.649531823246863,1.7869341240400394,1.2868386951277069,1.2868386951277069,1.6292405397302798,3.17220341666977,4.237851649865514,5.000255333941083,2.2756656980788366,4.894180607774218,4.170066805373975,4.852368290969396,3.842321000733736,4.767124229080257,4.641821697402004,4.524509430645544,2.772588722239781,2.451211973263904,4.564089824760701
540,"2,2-Dichloro-1,1,1-Trifluoroethane",Water,306-83-2,7732-18-5,-7.516561311108331,-1.2708524381339554,4.2211403585999925,0.0,6.108202592507742,2.6100697927420065,6.106106790154971,6.097159168147889,5.209486152841421,5.545177444479562,2.772588722239781,3.1354942159291497,5.641552398120067,3.838591727342263,1.43746264769429,0.9858167945227654,2.1972245773362196,2.833213344056216,3.1310560403971968,3.1310560403971968,1.7647783603969476,0.8670259180393545,0.4342980084466079,6.108195918848564,6.114900463971324,6.097159164886478,4.90527477843843,0.9456037850707658,0.5152100523957666,0.3737914244612441,0.15621063170049765,1.0029052047109261,1.1451323043030024,1.0986122886681098,0.6319540093328964,1.843488913989237,0.3231812362360798,1.8299305325516895,0.4193784295226579,2.9909293355308635,1.174636317762431,1.5331545451867095,2.1066219105347432,6.093790231198017,2.9118646099972687,2.7322007201748884,2.82604213125769,2.4729681043872582,2.3708296620215497,2.4492054407256365,2.0531048196591235,2.6748382240797053,1.649531823246863,1.7403634099366248,1.2868386951277069,1.2868386951277069,1.591273941806429,3.1642084235258925,4.236021005474392,4.975952592429796,2.2756656980788366,4.947216147268367,4.170066805373975,4.8566538444123655,3.8540442406318047,4.767124229080257,4.641821697402004,4.476446138083069,2.772588722239781,2.437666533673139,4.531536562851546
543,"1,2-Dibromo-1,2-Dichloroethane",Water,683-68-1,7732-18-5,-4.61724276722236,-1.2708524381339554,4.1448968413849325,0.0,6.315990712710795,2.653241964607215,6.314337771742271,6.303428630731982,5.209486152841421,5.455321115357702,2.833213344056216,3.091042453358316,5.705780477318874,3.856087373097843,1.4469189829363254,1.0885619528146082,2.3978952727983707,2.833213344056216,2.8526870729521097,2.8526870729521097,1.325657682903617,1.8972646503472548,0.5358303950696583,6.315988905534679,6.319625555242063,6.303428627112203,4.859812404361672,0.8202005437450275,0.550500835957131,0.13960710739090795,0.10340568680932784,0.9490805546971458,1.1065174681752228,1.058120927313373,0.7220495377444858,1.7939477140707314,0.3744580903444984,1.8195515830786275,0.5538370372024374,3.1173146485075733,1.5534430675844988,1.5431723825351265,2.037671868493667,6.033521446250474,2.860394051731341,2.712444091613334,2.983148647654091,2.447286812163056,2.362778417735304,2.5896150334923305,2.030600149284627,2.84537982141905,1.6385272786170473,2.098754769017385,1.2868386951277069,1.2868386951277069,1.8050046959780754,3.171364842197149,4.256614326326286,5.075956424424627,2.2756656980788366,5.006898374917043,4.170066805373975,4.837498088934648,3.800949376292364,4.767124229080257,4.641821697402004,4.570368195118304,2.833213344056216,2.484898316419945,4.68664141130581
544,"1,1,2,2-Tetrabromoethane",Water,79-27-6,7732-18-5,-9.606634030338117,-10.079128304935136,4.533793523145864,3.4428671300487323,6.464977635989993,2.6741486494265287,6.465106892928286,6.4525870125507385,5.209486152841421,5.420534999272286,2.833213344056216,3.091042453358316,5.736249664793703,3.8543938925915096,1.506297153514587,1.144222799920162,2.70805020110221,2.833213344056216,2.7242758746921996,2.7242758746921996,1.359313252288783,1.9683903534988307,0.5399647320383163,6.464979193014861,6.468113236456358,6.452587007603874,4.859812404361672,0.8101582458584938,0.5696746532912572,0.11967499834090065,0.07266540793880742,0.8109302162163288,0.9897182004289722,0.9351592161785379,0.7347224802069865,1.7920404442432434,0.36801325545362146,1.8255506158457186,0.563492500296292,3.124606156066315,1.571817283918866,1.5431723825351265,2.037671868493667,6.023887031735596,2.860394051731341,2.712444091613334,3.0638599486291564,2.447286812163056,2.362778417735304,2.6590784604759716,2.030600149284627,2.9777662562451517,1.6385272786170473,2.312531851963972,1.2868386951277069,1.2868386951277069,1.8656293177945102,3.1871787381249463,4.261359738533884,5.119512594046714,2.2756656980788366,5.200155301751773,4.170066805373975,4.828741682161332,3.776061583669284,4.767124229080257,4.641821697402004,4.855458374848927,2.833213344056216,2.510582518660839,4.74176363572699
546,"Cis-1,2-Dichloroethene",Water,156-59-2,7732-18-5,-6.681189020390437,-9.468481703590706,4.2211403585999925,2.3978952727983707,5.975182714533699,2.5494451709255714,5.972795041728313,5.9625648861301475,5.209486152841421,5.389071729816501,2.772588722239781,2.995732273553991,5.556055562626746,3.861992071822581,1.211940973975113,0.9001613499442714,2.1972245773362196,2.772588722239781,2.8247810144138725,2.8247810144138725,1.5729788146073018,2.0902099356401203,0.4111182329056274,5.97518525556823,5.980294898188583,5.962564881812145,4.74493212836325,0.7755782601845456,0.5596085360318859,0.1196969744458144,0.016497516681590652,0.9490805546971458,1.1337036084793797,1.086636097621394,0.8609891734598675,1.6784483207966479,0.6801929006151596,1.7491315566529075,0.9457624498228979,2.985155208394185,1.768039752886443,1.5453042543508797,1.9780206679933368,6.006036567698968,2.755437607985479,2.660967288220245,2.7614002587276585,2.382174817293444,2.3208161601714132,2.4030505286138584,1.9743204117621398,2.589818878788903,1.610382631807313,1.6837432469227909,1.2868386951277069,1.2868386951277069,1.5810384379124023,3.026261478588814,4.253624919869358,4.880530923379389,2.2756656980788366,4.947216147268367,4.170066805373975,4.767124229080257,3.5882557880912147,4.767124229080257,4.743222405224231,4.170066805373975,2.772588722239781,2.4005372342880738,4.523940607595405
547,"Trans-1,2-dichloroethene",Water,156-60-5,7732-18-5,-7.065077649975114,-9.513855071969987,4.2211403585999925,2.3978952727983707,5.975182714533699,2.5494451709255714,5.972795041728313,5.9625648861301475,5.209486152841421,5.389071729816501,2.772588722239781,2.995732273553991,5.556055562626746,3.861992071822581,1.211940973975113,0.9001613499442714,2.1972245773362196,2.772588722239781,2.8247810144138725,2.8247810144138725,1.5729788146073018,2.0902099356401203,0.4111182329056274,5.97518525556823,5.980294898188583,5.962564881812145,4.74493212836325,0.7755782601845456,0.5596085360318859,0.1196969744458144,0.016497516681590652,0.9490805546971458,1.1337036084793797,1.086636097621394,0.8609891734598675,1.6784483207966479,0.6801929006151596,1.7491315566529075,0.9457624498228979,2.985155208394185,1.768039752886443,1.5453042543508797,1.9780206679933368,6.006036567698968,2.755437607985479,2.660967288220245,2.7614002587276585,2.382174817293444,2.3208161601714132,2.4030505286138584,1.9743204117621398,2.589818878788903,1.610382631807313,1.6837432469227909,1.2868386951277069,1.2868386951277069,1.5810384379124023,3.026261478588814,4.253624919869358,4.880530923379389,2.2756656980788366,4.947216147268367,4.170066805373975,4.767124229080257,3.5882557880912147,4.767124229080257,4.743222405224231,4.170066805373975,2.772588722239781,2.4005372342880738,4.523940607595405
548,"1,2-Dichloro-1,1-Difluoroethane",Water,1649-08-7,7732-18-5,-5.062455042826052,-1.2708524381339554,4.206349620598596,0.0,6.067360206111239,2.572612230207106,6.065175596148504,6.055852390723953,5.209486152841421,5.497168225293202,2.833213344056216,3.091042453358316,5.618224586294555,3.849721979230767,1.297463147413275,0.9932517730102834,2.1972245773362196,2.833213344056216,3.1384755429845597,3.1384755429845597,1.4834616818122426,1.2887585196386941,0.4434244448208209,6.067353254240201,6.072014049416343,6.055852387118723,4.859812404361672,0.9126044584806416,0.5038872879800045,0.31456838729811554,0.17220363718745985,1.126011262856224,1.2595426554807467,1.2181574393178924,0.6644903780228802,1.8199635922270594,0.36804495493659667,1.817018343628448,0.48932681780483656,2.9828741472617493,1.2455690525093528,1.5411787075675702,2.0602227767435535,6.054334110666667,2.863389618681914,2.715916487905099,2.8112273851375593,2.4401597523264105,2.3610402954992997,2.4436037984616807,2.041032735475021,2.649041149234282,1.6309312005162824,1.7430455103350506,1.2868386951277069,1.2868386951277069,1.6054298910365612,3.12412548832239,4.233778893593478,4.946780926968333,2.2756656980788366,4.767124229080257,4.334944401860631,4.811878059333098,3.859310716108259,4.767124229080257,4.641821697402004,4.476446138083069,2.833213344056216,2.411502276204588,4.53122435453501
550,"1,1,2,2-Tetrachloroethane",Water,79-34-5,7732-18-5,-8.057555604419996,-11.380936292093955,4.25718751329329,2.7318583001116123,6.140746249823737,2.5877640352277083,6.141039556576853,6.128054685570612,5.209486152841421,5.420534999272286,2.833213344056216,3.091042453358316,5.675725876873676,3.8475911452687575,1.4422019930581866,1.0784095813505903,2.1972245773362196,2.833213344056216,2.838961136576985,2.838961136576985,1.4483703620009722,1.8206900526864296,0.4718874936666375,6.140847450559789,6.145178703101145,6.128054681605883,4.859812404361672,0.8301348190080491,0.5536704319373026,0.15913368391551735,0.09842896290304395,0.8109302162163288,0.9897182004289722,0.9351592161785379,0.7092513015569302,1.7958613807936734,0.3808071876939156,1.813004242442803,0.544300873081907,2.9969299933147844,1.5357980991301698,1.5431723825351265,2.037671868493667,6.023887031735596,2.860394051731341,2.712444091613334,2.895346538192648,2.447286812163056,2.362778417735304,2.5149638374053986,2.030600149284627,2.7452111945771076,1.6385272786170473,1.8978286080739932,1.2868386951277069,1.2868386951277069,1.7404661748405044,3.1552968432253294,4.251907889557078,5.030416376872542,2.2756656980788366,4.767124229080257,4.170066805373975,4.846178486137653,3.825232778206205,4.767124229080257,4.641821697402004,4.170066805373975,2.833213344056216,2.4585370067678576,4.628302557645117
551,"Cis-1,2-Diiodoethene",Water,590-26-1,7732-18-5,-10.421002164452915,-1.2708524381339554,4.2211403585999925,0.0,6.356888605678963,2.572612230207106,6.356928019654585,6.349972246633189,5.209486152841421,5.389071729816501,2.772588722239781,2.995732273553991,5.640132447579745,3.891412051524022,1.2412685890696329,0.9439058989071285,2.3978952727983707,2.772588722239781,2.64951175048208,2.64951175048208,1.7119945007591924,2.175390721825404,0.5146077781626021,6.356876462314401,6.360367671174848,6.3499722369594345,4.74493212836325,0.760330900937437,0.5819323894852638,0.08401891156203314,0.01820474634191814,0.9490805546971458,1.1337036084793797,1.086636097621394,0.8746870235812081,1.6766216814406174,0.6763190752999827,1.76543384354391,0.9625270050417274,3.3171872178097837,1.8032677837191664,1.5453042543508797,1.9780206679933368,6.006036567698968,2.755437607985479,2.660967288220245,2.9245112610693256,2.382174817293444,2.3208161601714132,2.5396510455043204,1.9743204117621398,2.657580222496178,1.610382631807313,1.9600897029137538,1.2868386951277069,1.2868386951277069,1.747459210331475,3.068052935133617,4.266054458421461,5.008083454430138,2.2756656980788366,5.092291232860697,4.288886662023324,4.767124229080257,3.5882557880912147,4.767124229080257,4.641821697402004,4.699584663370138,2.772588722239781,2.435497544113788,4.687046903145314
552,"Trans-1,2-Diiodoethene",Water,590-27-2,7732-18-5,-11.561065840298163,-1.2708524381339554,4.2211403585999925,0.0,6.356888605678963,2.572612230207106,6.356928019654585,6.349972246633189,5.209486152841421,5.389071729816501,2.772588722239781,2.995732273553991,5.640132447579745,3.891412051524022,1.2412685890696329,0.9439058989071285,2.3978952727983707,2.772588722239781,2.64951175048208,2.64951175048208,1.7119945007591924,2.175390721825404,0.5146077781626021,6.356876462314401,6.360367671174848,6.3499722369594345,4.74493212836325,0.760330900937437,0.5819323894852638,0.08401891156203314,0.01820474634191814,0.9490805546971458,1.1337036084793797,1.086636097621394,0.8746870235812081,1.6766216814406174,0.6763190752999827,1.76543384354391,0.9625270050417274,3.3171872178097837,1.8032677837191664,1.5453042543508797,1.9780206679933368,6.006036567698968,2.755437607985479,2.660967288220245,2.9245112610693256,2.382174817293444,2.3208161601714132,2.5396510455043204,1.9743204117621398,2.657580222496178,1.610382631807313,1.9600897029137538,1.2868386951277069,1.2868386951277069,1.747459210331475,3.068052935133617,4.266054458421461,5.008083454430138,2.2756656980788366,5.092291232860697,4.288886662023324,4.767124229080257,3.5882557880912147,4.767124229080257,4.641821697402004,4.699584663370138,2.772588722239781,2.435497544113788,4.687046903145314
553,"1,2-Dibromo-1-Chloroethane",Water,598-20-9,7732-18-5,-4.913054965757392,-1.2708524381339554,4.1448968413849325,0.0,6.2517111863736945,2.5952547069568657,6.250891946733577,6.239264067675839,5.209486152841421,5.407171771460119,2.833213344056216,3.044522437723423,5.656341400056064,3.863252841058717,1.4134230285081433,0.9321640810304452,2.3978952727983707,2.833213344056216,2.8516181852728186,2.8516181852728186,1.2999140980672705,1.9365243083185157,0.5146679004679529,6.251718894958359,6.2536595664851,6.239264068405621,4.812184355372417,0.8129250062205121,0.549535183718807,0.13513821841254925,0.0946549215924494,1.2188614168196867,1.3499267169490157,1.3121863889661687,0.7317859472424054,1.7634768142918198,0.4577020711205912,1.7958966060531236,0.6316007726963706,3.1170965158847044,1.5764238820229923,1.546973202944424,1.976684147919749,6.011908741981329,2.8092921801812776,2.6958322250891533,2.930967989881357,2.414508252834412,2.3538634804165177,2.5649292874317844,2.0142542939081487,2.767803564016375,1.624080021620428,2.006993966102723,1.2868386951277069,1.2868386951277069,1.7561322915849038,3.1157350659486873,4.255335737996647,5.009447924482558,2.2756656980788366,5.006898374917043,4.170066805373975,4.802930091323362,3.824008434006364,4.767124229080257,4.641821697402004,4.570368195118304,2.833213344056216,2.4366788274747453,4.641639039322861
554,"1,1,2-Tribromoethane",Water,78-74-0,7732-18-5,-4.913054965757392,-1.2708524381339554,4.1448968413849325,0.0,6.3339188554067425,2.6100697927420065,6.332257010655987,6.321542653770515,5.209486152841421,5.384495062789089,2.833213344056216,3.044522437723423,5.6722918075648305,3.8617817889913995,1.4655675420143985,0.9400072584914712,2.5649493574615367,2.833213344056216,2.723060438504892,2.723060438504892,1.38860650087827,1.98442790355083,0.5398271497552647,6.333909980047845,6.335697661486729,6.321542644414453,4.812184355372417,0.8045418628926536,0.5603718880255112,0.11851066126057716,0.07738568692612388,1.0930412436186543,1.2404424841073274,1.198242129616951,0.738175519856173,1.762435934568612,0.45468280293962665,1.8009112193770886,0.6376793084379347,3.122832911525948,1.5868248789345643,1.546973202944424,1.976684147919749,6.005138027675925,2.8092921801812776,2.6958322250891533,2.974295898609949,2.414508252834412,2.3538634804165177,2.6011313489463945,2.0142542939081487,2.8451246057455686,1.624080021620428,2.0926601319147653,1.2868386951277069,1.2868386951277069,1.7884205679625402,3.12412548832239,4.25793375212017,5.032959456207716,2.2756656980788366,5.1081881212862665,4.170066805373975,4.7984074693771355,3.8119255675846113,4.767124229080257,4.641821697402004,4.723038616092891,2.833213344056216,2.4502375622527075,4.670847433530583
556,"1,1,1-Trichloroethane",Water,71-55-6,7732-18-5,-8.633216412818156,-12.455733545172427,4.2211403585999925,2.8220565318058126,6.063785208687608,2.5877640352277083,6.060473110284485,6.051105752903472,5.209486152841421,5.420534999272286,2.772588722239781,3.044522437723423,5.623295223743514,3.826900752011311,1.423108334242607,1.1378330018213911,2.1972245773362196,2.772588722239781,2.835842419501943,2.835842419501943,1.5404450409471488,1.7519135606808556,0.4192864144266625,6.0637898598395825,6.066131291690738,6.051105749450667,4.812184355372417,0.8517165906390194,0.5641643041344505,0.20092514257147948,0.08165784356361885,1.0236492501946544,1.1174807729724923,1.0696247517948576,0.718282457520966,1.7961710307056553,0.38301835768264403,1.8240705430048685,0.5941347761117698,3.002089914097546,1.530403564857905,1.3963376778045609,2.0416025695672864,6.008854292852797,2.8221945357592504,2.710273617854181,2.850774429467948,2.390065936317976,2.3495793857309786,2.4523019887613757,2.0452356193914016,2.78506310068018,1.6008222603005813,1.6008222603005813,1.2868386951277069,1.2868386951277069,1.68824909285839,3.09874002362822,4.228079502981276,4.960698535317969,2.2756656980788366,5.026399976173263,4.271702609930755,4.854347058556967,3.687965712785829,4.82434071582148,4.706434271218489,4.170066805373975,2.772588722239781,2.4397698041164713,4.577965470708272
558,1-Bromo-2-Chloroethane,Water,107-04-0,7732-18-5,-7.04989504614326,-12.311433161187999,4.25718751329329,1.252762968495368,6.086797453926773,2.5257286443082556,6.083511705940507,6.074358671704046,5.209486152841421,5.3471075307174685,2.833213344056216,2.995732273553991,5.583872177983643,3.8686978806897723,1.235471471385307,0.9082585601768908,2.302585092994046,2.833213344056216,2.8404154691087875,2.8404154691087875,1.45667515788169,2.0225128808564063,0.44800128555173224,6.086792908565202,6.086792908565202,6.074358667805947,4.762173934797756,0.7831243221371192,0.540101565236103,0.14924845024092415,0.03254970442662831,1.203972804325936,1.3499267169490157,1.3121863889661687,0.7353173078400339,1.7172578477829008,0.5754328315573586,1.7503431475587432,0.7229638991790361,3.1157177201718143,1.5931865927038948,1.5453042543508797,1.8952141053538458,5.978004878511146,2.755437607985479,2.6789397362326657,2.827997585022425,2.382174817293444,2.3464810185785314,2.4935960736366614,1.9916633172808378,2.6476174291275605,1.6151287593271462,1.803452178061305,1.2868386951277069,1.2868386951277069,1.6695918352538472,3.0478502278160975,4.260000233663684,4.912319922649248,2.2756656980788366,4.894180607774218,4.170066805373975,4.767124229080257,3.858221815144473,4.767124229080257,4.641821697402004,4.390115326446716,2.833213344056216,2.3715512974587694,4.56295346929489
559,"1,2-Dibromoethane",Water,106-93-4,7732-18-5,-7.670761777714146,-8.925272673850218,4.389636494988023,3.1800876417187895,6.183034868583086,2.5572273113676265,6.183146431186895,6.170698426582897,5.209486152841421,5.327876168789581,2.833213344056216,2.995732273553991,5.601011196620256,3.874943997186725,1.2412685890696329,0.9162907318741551,2.3978952727983707,2.833213344056216,2.7203202936940247,2.7203202936940247,1.532976746339623,2.0665550468741127,0.48572033352902233,6.183032804427052,6.183032804427052,6.170698411381866,4.762173934797756,0.7743321261061227,0.5596658359786182,0.11960800576651634,0.013833498770413233,0.9490805546971458,1.1337036084793797,1.086636097621394,0.7416423668258829,1.716482359635826,0.5737323437056718,1.7563813663540553,0.7286814264814676,3.1168582276752668,1.6030835650997206,1.5453042543508797,1.8952141053538458,5.9729242406118015,2.755437607985479,2.6789397362326657,2.8759138849031185,2.382174817293444,2.3464810185785314,2.5409461770222723,1.9916633172808378,2.6765863367856286,1.6151287593271462,1.9294436327407494,1.2868386951277069,1.2868386951277069,1.704748092238425,3.056827372913802,4.262679877041316,4.9381988863503,2.2756656980788366,5.006898374917043,4.170066805373975,4.767124229080257,3.8465477341859255,4.767124229080257,4.641821697402004,4.570368195118304,2.833213344056216,2.386015900722817,4.594515627224648
562,Dichloroethane,Water,1300-21-6,7732-18-5,-7.059741635980019,-7.692160527403725,4.884551233400486,2.3035929090227225,5.98030248240179,2.5494451709255714,5.977915993898608,5.967738359347037,5.209486152841421,5.351858133476067,2.772588722239781,2.995732273553991,5.5675808534758,3.8316802527456075,1.4182774069729414,0.9202827531436925,2.1972245773362196,2.772588722239781,2.8346193993961517,2.8346193993961517,1.336461987372015,1.8911123920493387,0.39318213129428337,5.980294898188583,5.980294898188583,5.9677383552151575,4.762173934797756,0.8157512448749332,0.5517478859313875,0.13178004692567183,0.10044262185352197,1.126011262856224,1.2110902720947998,1.1676051601550612,0.7286445914670093,1.741862524302891,0.5228373522264975,1.7773305596150744,0.7191115764642451,2.9904518157626256,1.5559100193275968,1.4182109906747495,1.9463412046641855,5.979915843265151,2.7657566094285815,2.6900745461988937,2.787762518440203,2.365209067237838,2.3444944588670644,2.4248798177004964,2.0107158477114595,2.6825985996758477,1.6008222603005813,1.6008222603005813,1.2868386951277069,1.2868386951277069,1.6331544390514163,3.038791763014438,4.2326464480584685,4.88575340562802,2.2756656980788366,4.767124229080257,4.271702609930755,4.862449445675298,3.7137476804290572,4.82434071582148,4.641821697402004,4.170066805373975,2.772588722239781,2.389120523405737,4.527426999055671
563,"1,2-Dichloroethane",Water,107-06-2,7732-18-5,-5.026764676026139,-1.2708524381339554,4.2211403585999925,0.0,5.98030248240179,2.517696472610991,5.977915993898608,5.967738359347037,5.209486152841421,5.327876168789581,2.833213344056216,2.995732273553991,5.566434283504978,3.8431015599617244,1.3270750014599193,0.9242589015233319,2.1972245773362196,2.833213344056216,2.8354349123083296,2.8354349123083296,1.4208001540733495,2.0022981922598957,0.4134396090628649,5.980294898188583,5.980294898188583,5.9677383552151575,4.762173934797756,0.7848935333707132,0.5403269801412305,0.14891513950287105,0.036293577473897234,0.9490805546971458,1.1337036084793797,1.086636097621394,0.729044576881269,1.7180394971301012,0.5771065323826967,1.743003487996174,0.7173933987830663,2.98138068995045,1.5839871522001188,1.5453042543508797,1.8952141053538458,5.9729242406118015,2.755437607985479,2.6789397362326657,2.777669253024207,2.382174817293444,2.3464810185785314,2.4438920163883417,1.9916633172808378,2.617784223857181,1.6151287593271462,1.7227601555852976,1.2868386951277069,1.2868386951277069,1.6331544390514163,3.038791763014438,4.257313390500241,4.88575340562802,2.2756656980788366,4.767124229080257,4.170066805373975,4.767124229080257,3.869761183075313,4.767124229080257,4.641821697402004,4.170066805373975,2.833213344056216,2.356874394865758,4.530362584535474
564,Bromoethane,Water,74-96-4,7732-18-5,-6.444200973416362,-9.286388196971743,4.062356886728704,2.3978952727983707,6.005293485044423,2.509599262378372,6.002912717604415,5.992987588276735,5.209486152841421,5.308267697401205,2.772588722239781,2.9444389791664403,5.524257005164247,3.8392372357024933,1.247032293786383,0.9082585601768908,2.3978952727983707,2.772588722239781,2.7166550482957286,2.7166550482957286,1.5359707605522277,2.0683121305679912,0.3973549149096017,6.005276225236229,6.002787697589164,5.992987589919232,4.709530201312334,0.7685166051985621,0.5589777584723791,0.12067551297323673,0.0013506253039684598,1.276293465905562,1.3499267169490157,1.3121863889661687,0.7450730706322035,1.6750706436673126,0.6719473708442658,1.7294151618925826,0.8526622534902255,3.1157007195309485,1.5913777066452914,1.443794912669531,1.8424876263100887,5.964625301774366,2.709436924501472,2.673083681915913,2.776989196555252,2.334900008687094,2.3407072785128884,2.4432206096241225,1.9764405609923115,2.6362074669749926,1.6008222603005813,1.6008222603005813,1.2868386951277069,1.2868386951277069,1.6134299337036377,2.984671326194566,4.2416144809571374,4.833509706221819,2.2756656980788366,4.944739774172786,4.170066805373975,4.82434071582148,3.725718023362763,4.82434071582148,4.641821697402004,4.390115326446716,2.772588722239781,2.3509084815740344,4.5088817278254965
